timestamp,burst
1439480731233023,7
1439480731295525,7
1439480731358027,7
1439480731420525,7
1439480731483026,7
1439480731545527,7
1439480731670528,7
1439480731733029,7
1439480731795531,7
1439480731858032,7
1439480731920532,7
1439480731983034,7
1439480732108035,7
1439480732170537,7
1439480732233037,7
1439480732295539,7
1439480732358040,7
1439480732483041,7
1439480732545543,7
1439480732608044,7
1439480732670544,7
1439480732733046,7
1439480732795547,7
1439480732920548,7
1439480732983049,7
1439480733045550,7
1439480733108052,7
1439480733170553,7
1439480733295554,7
1439480733358055,7
1439480733420556,7
1439480733483058,7
1439480733545559,7
1439480733608059,7
1439480733733063,7
1439480733795562,7
1439480733858063,7
1439480733920565,7
1439480733983065,7
1439480734045567,7
1439480734170570,7
1439480734233073,7
1439480734295572,7
1439480734358073,7
1439480734420575,7
1439480734483073,7
1439480734608075,7
1439480734670576,7
1439480734733077,7
1439480734795581,7
1439480734858080,7
1439480734920580,7
1439480735045582,7
1439480735108083,7
1439480735170584,7
1439480735233085,7
1439480735295587,7
1439480735358088,7
1439480735483089,7
1439480735545590,7
1439480735608092,7
1439480735670592,7
1439480735733094,7
1439480735795595,7
1439480735920598,7
1439480735983097,7
1439480736045600,7
1439480736108099,7
1439480736170601,7
1439480736295601,7
1439480736358103,7
1439480736420604,7
1439480736483106,7
1439480736545605,7
1439480736608105,7
1439480736733106,7
1439480736795607,7
1439480736858107,7
1439480736920609,7
1439480736983109,7
1439480737045608,7
1439480737170609,7
1439480737233110,7
1439480737295610,7
1439480737358111,7
1439480737420611,7
1439480737483112,7
1439480737608115,7
1439480737670613,7
1439480737733113,7
1439480737795615,7
1439480737858115,7
1439480737920616,7
1439480737983118,7
1439480738045620,7
1439480738108120,7
1439480738170620,7
1439480738233120,7
1439480738295622,7
1439480738358122,7
1439480738420622,7
1439480738483123,7
1439480738545623,7
1439480738608123,7
1439480738670624,7
1439480738733124,7
1439480738795625,7
1439480738858127,7
1439480738920628,7
1439480738983130,7
1439480739045631,7
1439480739108132,7
1439480739170633,7
1439480739233132,7
1439480739295634,7
1439480739358134,7
1439480739420637,7
1439480739483136,7
1439480739545640,7
1439480739608138,7
1439480739670639,7
1439480739733140,7
1439480739795644,7
1439480739858142,7
1439480739920644,7
1439480739983145,7
1439480740045646,7
1439480740108150,7
1439480740170649,7
1439480740233150,7
1439480740295651,7
1439480740358152,7
1439480740420653,7
1439480740483154,7
1439480740545655,7
1439480740608157,7
1439480740670658,7
1439480740733161,7
1439480740795662,7
1439480740858161,7
1439480740920662,7
1439480740983164,7
1439480741045667,7
1439480741108171,7
1439480741170674,7
1439480741233168,7
1439480741295672,7
1439480741358185,7
1439480741420669,7
1439480741483169,7
1439480741545673,7
1439480741608170,7
1439480741670673,7
1439480741733172,7
1439480741795675,7
1439480741858175,7
1439480741920677,7
1439480741983179,7
1439480742045677,7
1439480742108182,7
1439480742170679,7
1439480742233183,7
1439480742295682,7
1439480742358183,7
1439480742420685,7
1439480742483186,7
1439480742545687,7
1439480742608189,7
1439480742670690,7
1439480742733191,7
1439480742795691,7
1439480742858191,7
1439480742920692,7
1439480742983194,7
1439480743045695,7
1439480743108194,7
1439480743170695,7
1439480743233197,7
1439480743295698,7
1439480743358199,7
1439480743420700,7
1439480743483202,7
1439480743545703,7
1439480743608208,7
1439480743670707,7
1439480743733210,7
1439480743795708,7
1439480743858211,7
1439480743920710,7
1439480743983211,7
1439480744045714,7
1439480744108215,7
1439480744170715,7
1439480744233215,7
1439480744295717,7
1439480744358218,7
1439480744420719,7
1439480744483223,7
1439480744545721,7
1439480744608223,7
1439480744670724,7
1439480744733225,7
1439480744795728,7
1439480744858228,7
1439480744920729,7
1439480744983230,7
1439480745045747,7
1439480745108232,7
1439480745170733,7
1439480745233235,7
1439480745295736,7
1439480745358239,7
1439480745420740,7
1439480745483241,7
1439480745545743,7
1439480745608243,7
1439480745670744,7
1439480745733245,7
1439480745795746,7
1439480745858247,7
1439480745920749,7
1439480745983250,7
1439480746045750,7
1439480746108252,7
1439480746170753,7
1439480746233254,7
1439480746295755,7
1439480746358257,7
1439480746420758,7
1439480746483261,7
1439480746545761,7
1439480746608261,7
1439480746670765,7
1439480746733263,7
1439480746795764,7
1439480746858264,7
1439480746920764,7
1439480746983265,7
1439480747045765,7
1439480747108265,7
1439480747170766,7
1439480747233270,7
1439480747295767,7
1439480747358267,7
1439480747420769,7
1439480747483268,7
1439480747545768,7
1439480747608270,7
1439480747670770,7
1439480747733270,7
1439480747795772,7
1439480747858273,7
1439480747920776,7
1439480747983274,7
1439480748045773,7
1439480748108278,7
1439480748170775,7
1439480748233278,7
1439480748295783,7
1439480748358279,7
1439480748420779,7
1439480748483282,7
1439480748545783,7
1439480748608284,7
1439480748670783,7
1439480748733288,7
1439480748795785,7
1439480748858286,7
1439480748920788,7
1439480748983291,7
1439480749045792,7
1439480749108291,7
1439480749170793,7
1439480749233294,7
1439480749295795,7
1439480749358296,7
1439480749420797,7
1439480749483302,7
1439480749545799,7
1439480749608301,7
1439480749670805,7
1439480749733303,7
1439480749795805,7
1439480749858306,7
1439480749920807,7
1439480749983308,7
1439480750045809,7
1439480750108314,7
1439480750170812,7
1439480750233314,7
1439480750295814,7
1439480750358314,7
1439480750420817,7
1439480750483317,7
1439480750545819,7
1439480750608319,7
1439480750670820,7
1439480750733322,7
1439480750795822,7
1439480750858324,7
1439480750920825,7
1439480750983328,7
1439480751045832,7
1439480751108331,7
1439480751170832,7
1439480751233333,7
1439480751295838,7
1439480751358336,7
1439480751420837,7
1439480751483337,7
1439480751545840,7
1439480751608339,7
1439480751670839,7
1439480751733341,7
1439480751795842,7
1439480751858344,7
1439480751920849,7
1439480751983347,7
1439480752045847,7
1439480752108348,7
1439480752170849,7
1439480752233350,7
1439480752295854,7
1439480752358354,7
1439480752420858,7
1439480752483355,7
1439480752545860,7
1439480752608358,7
1439480752670859,7
1439480752733360,7
1439480752795861,7
1439480752858362,7
1439480752920864,7
1439480752983364,7
1439480753045866,7
1439480753108367,7
1439480753170868,7
1439480753233370,7
1439480753295871,7
1439480753358371,7
1439480753420874,7
1439480753483374,7
1439480753545876,7
1439480753608377,7
1439480753670878,7
1439480753733379,7
1439480753795882,7
1439480753858381,7
1439480753920882,7
1439480753983384,7
1439480754045886,7
1439480754108389,7
1439480754170886,7
1439480754233386,7
1439480754295887,7
1439480754358388,7
1439480754420888,7
1439480754483389,7
1439480754608389,7
1439480754670889,7
1439480754733392,7
1439480754795890,7
1439480754858391,7
1439480754920893,7
1439480755045892,7
1439480755108392,7
1439480755170895,7
1439480755233393,7
1439480755295893,7
1439480755358397,7
1439480755420895,7
1439480755483395,7
1439480755545901,7
1439480755608399,7
1439480755670901,7
1439480755733399,7
1439480755795898,7
1439480755858403,7
1439480755920900,7
1439480755983400,7
1439480756045903,7
1439480756108402,7
1439480756170917,7
1439480756233404,7
1439480756295906,7
1439480756358407,7
1439480756420907,7
1439480756483407,7
1439480756545910,7
1439480756608417,7
1439480756670911,7
1439480756733412,7
1439480756795913,7
1439480756858414,7
1439480756920915,7
1439480756983417,7
1439480757045918,7
1439480757108419,7
1439480757170920,7
1439480757233422,7
1439480757295923,7
1439480757358424,7
1439480757420925,7
1439480757483426,7
1439480757545928,7
1439480757608429,7
1439480757670930,7
1439480757733433,7
1439480757795932,7
1439480757858433,7
1439480757920939,7
1439480757983435,7
1439480758045939,7
1439480758108439,7
1439480758170941,7
1439480758233441,7
1439480758295942,7
1439480758358443,7
1439480758420944,7
1439480758483445,7
1439480758545946,7
1439480758608447,7
1439480758670949,7
1439480758733453,7
1439480758795956,7
1439480758858454,7
1439480758920957,7
1439480758983454,7
1439480759045958,7
1439480759108458,7
1439480759170960,7
1439480759233459,7
1439480759295961,7
1439480759358462,7
1439480759420963,7
1439480759483467,7
1439480759545968,7
1439480759608466,7
1439480759670968,7
1439480759733469,7
1439480759795970,7
1439480759858471,7
1439480759920974,7
1439480759983473,7
1439480760045975,7
1439480760108476,7
1439480760170980,7
1439480760233479,7
1439480760295981,7
1439480760358485,7
1439480760420983,7
1439480760483484,7
1439480760545984,7
1439480760608486,7
1439480760670987,7
1439480760733488,7
1439480760795991,7
1439480760858491,7
1439480760920994,7
1439480760983493,7
1439480761045994,7
1439480761108499,7
1439480761170998,7
1439480761233497,7
1439480761296000,7
1439480761358500,7
1439480761421003,7
1439480761483503,7
1439480761546003,7
1439480761608504,7
1439480761671006,7
1439480761733507,7
1439480761796013,7
1439480761858510,7
1439480761921011,7
1439480761983511,7
1439480762046013,7
1439480762108516,7
1439480762171017,7
1439480762233517,7
1439480762296019,7
1439480762421020,7
1439480762483525,7
1439480762546022,7
1439480762608523,7
1439480762671026,7
1439480762733525,7
1439480762858526,7
1439480762921028,7
1439480762983529,7
1439480763046030,7
1439480763108534,7
1439480763233533,7
1439480763296033,7
1439480763358535,7
1439480763421036,7
1439480763483541,7
1439480763608538,7
1439480763671040,7
1439480763733541,7
1439480763796046,7
1439480763921045,7
1439480763983545,7
1439480764046046,7
1439480764108547,7
1439480764171048,7
1439480764296056,7
1439480764358553,7
1439480764421053,7
1439480764483553,7
1439480764546056,7
1439480764671056,7
1439480764733557,7
1439480764796058,7
1439480764858559,7
1439480764983560,7
1439480765046061,7
1439480765108563,7
1439480765171064,7
1439480765296064,7
1439480765358566,7
1439480765421067,7
1439480765483569,7
1439480765546069,7
1439480765671071,7
1439480765733572,7
1439480765796073,7
1439480765858574,7
1439480765921081,7
1439480765983577,7
1439480766108581,7
1439480766171079,7
1439480766233581,7
1439480766296083,7
1439480766358582,7
1439480766483583,7
1439480766546086,7
1439480766608589,7
1439480766671090,7
1439480766733589,7
1439480766796092,7
1439480766921095,7
1439480766983592,7
1439480767046093,7
1439480767108596,7
1439480767171096,7
1439480767296097,7
1439480767358599,7
1439480767421099,7
1439480767483601,7
1439480767546102,7
1439480767608602,7
1439480767733604,7
1439480767796105,7
1439480767858606,7
1439480767921108,7
1439480768046108,7
1439480768108610,7
1439480768171111,7
1439480768233614,7
1439480768296114,7
1439480768421117,7
1439480768483616,7
1439480768546117,7
1439480768608619,7
1439480768671121,7
1439480768733622,7
1439480768858625,7
1439480768921124,7
1439480768983626,7
1439480769046126,7
1439480769108629,7
1439480769171132,7
1439480769296130,7
1439480769358630,7
1439480769421132,7
1439480769483633,7
1439480769608636,7
1439480769671137,7
1439480769733637,7
1439480769796139,7
1439480769858643,7
1439480769983646,7
1439480770046142,7
1439480770108643,7
1439480770171149,7
1439480770296145,7
1439480770358650,7
1439480770421148,7
1439480770483649,7
1439480770608651,7
1439480770671151,7
1439480770733652,7
1439480770796158,7
1439480770858655,7
1439480770983656,7
1439480771046157,7
1439480771108659,7
1439480771233661,7
1439480771296162,7
1439480771358664,7
1439480771421164,7
1439480771546165,7
1439480771608668,7
1439480771671167,7
1439480771733669,7
1439480771796170,7
1439480771921171,7
1439480771983672,7
1439480772046176,7
1439480772108675,7
1439480772171176,7
1439480772296178,7
1439480772358680,7
1439480772421179,7
1439480772483680,7
1439480772546184,7
1439480772671187,7
1439480772733688,7
1439480772796187,7
1439480772858689,7
1439480772921187,7
1439480773046192,7
1439480773108690,7
1439480773171192,7
1439480773233694,7
1439480773296194,7
1439480773421195,7
1439480773483696,7
1439480773546203,7
1439480773608698,7
1439480773671199,7
1439480773796201,7
1439480773858702,7
1439480773921203,7
1439480773983705,7
1439480774108706,7
1439480774171209,7
1439480774233712,7
1439480774296209,7
1439480774358712,7
1439480774483712,7
1439480774546213,7
1439480774608715,7
1439480774671217,7
1439480774733717,7
1439480774858720,7
1439480774921221,7
1439480774983724,7
1439480775046222,7
1439480775171223,7
1439480775233726,7
1439480775296226,7
1439480775358728,7
1439480775421232,7
1439480775546232,7
1439480775608731,7
1439480775671233,7
1439480775733735,7
1439480775796234,7
1439480775921236,7
1439480775983737,7
1439480776046238,7
1439480776108740,7
1439480776233741,7
1439480776296242,7
1439480776358747,7
1439480776421244,7
1439480776546246,7
1439480776608749,7
1439480776671251,7
1439480776796249,7
1439480776858751,7
1439480776921252,7
1439480776983756,7
1439480777108755,7
1439480777171257,7
1439480777233758,7
1439480777296261,7
1439480777421259,7
1439480777483761,7
1439480777546262,7
1439480777608763,7
1439480777733766,7
1439480777796268,7
1439480777858770,7
1439480777921272,7
1439480778046275,7
1439480778108772,7
1439480778171272,7
1439480778233775,7
1439480778358773,7
1439480778421276,7
1439480778483777,7
1439480778608780,7
1439480778671281,7
1439480778733780,7
1439480778796285,7
1439480778858782,7
1439480778983785,7
1439480779046286,7
1439480779108788,7
1439480779171290,7
1439480779233790,7
1439480779358792,7
1439480779421295,7
1439480779483795,7
1439480779546297,7
1439480779608795,7
1439480779733803,7
1439480779796299,7
1439480779858799,7
1439480779921299,7
1439480780046303,7
1439480780108804,7
1439480780171305,7
1439480780233805,7
1439480780358807,7
1439480780421311,7
1439480780483811,7
1439480780546312,7
1439480780608817,7
1439480780671314,7
1439480780796316,7
1439480780858814,7
1439480780921317,7
1439480780983817,7
1439480781108819,7
1439480781171321,7
1439480781233827,7
1439480781296323,7
1439480781358826,7
1439480781421324,7
1439480781546327,7
1439480781608829,7
1439480781671329,7
1439480781733830,7
1439480781796332,7
1439480781921333,7
1439480781983834,7
1439480782046335,7
1439480782108837,7
1439480782233837,7
1439480782296337,7
1439480782358840,7
1439480782421341,7
1439480782546341,7
1439480782608842,7
1439480782671345,7
1439480782796344,7
1439480782858845,7
1439480782921347,7
1439480782983848,7
1439480783046351,7
1439480783108850,7
1439480783233852,7
1439480783296353,7
1439480783358854,7
1439480783421355,7
1439480783546356,7
1439480783608858,7
1439480783671359,7
1439480783733860,7
1439480783858864,7
1439480783921365,7
1439480783983864,7
1439480784046365,7
1439480784108866,7
1439480784171369,7
1439480784296368,7
1439480784358870,7
1439480784421371,7
1439480784483872,7
1439480784608873,7
1439480784671375,7
1439480784733876,7
1439480784796381,7
1439480784858879,7
1439480784983879,7
1439480785046381,7
1439480785108882,7
1439480785171383,7
1439480785233884,7
1439480785358886,7
1439480785421386,7
1439480785483888,7
1439480785546396,7
1439480785608890,7
1439480785733892,7
1439480785796393,7
1439480785858893,7
1439480785921394,7
1439480785983896,7
1439480786108897,7
1439480786171399,7
1439480786233899,7
1439480786296400,7
1439480786358902,7
1439480786483903,7
1439480786546404,7
1439480786608906,7
1439480786671407,7
1439480786733908,7
1439480786858909,7
1439480786921410,7
1439480786983911,7
1439480787046412,7
1439480787108913,7
1439480787233915,7
1439480787296416,7
1439480787358918,7
1439480787421419,7
1439480787483919,7
1439480787546421,7
1439480787671422,7
1439480787733923,7
1439480787796425,7
1439480787858925,7
1439480787921426,7
1439480788046428,7
1439480788108929,7
1439480788171430,7
1439480788233931,7
1439480788296432,7
1439480788358934,7
1439480788483940,7
1439480788546436,7
1439480788608938,7
1439480788671440,7
1439480788733941,7
1439480788858941,7
1439480788921442,7
1439480788983946,7
1439480789046444,7
1439480789108946,7
1439480789233949,7
1439480789296450,7
1439480789358950,7
1439480789421451,7
1439480789483968,7
1439480789546454,7
1439480789671455,7
1439480789733956,7
1439480789796457,7
1439480789858958,7
1439480789921459,7
1439480790046461,7
1439480790108962,7
1439480790171463,7
1439480790233963,7
1439480790358964,7
1439480790421465,7
1439480790483964,7
1439480790546465,7
1439480790671466,7
1439480790733969,7
1439480790796469,7
1439480790858969,7
1439480790921468,7
1439480791046467,7
1439480791108970,7
1439480791171469,7
1439480791233969,7
1439480791296472,7
1439480791421472,7
1439480791483972,7
1439480791546478,7
1439480791608972,7
1439480791671477,7
1439480791733977,7
1439480791796477,7
1439480791858980,7
1439480791921483,7
1439480791983982,7
1439480792046483,7
1439480792108983,7
1439480792171484,7
1439480792233985,7
1439480792296487,7
1439480792358987,7
1439480792421490,7
1439480792483992,7
1439480792546495,7
1439480792608993,7
1439480792671493,7
1439480792733995,7
1439480792796497,7
1439480792859000,7
1439480792921516,7
1439480792984000,7
1439480793046501,7
1439480793109002,7
1439480793171503,7
1439480793234007,7
1439480793296505,7
1439480793359005,7
1439480793421508,7
1439480793484008,7
1439480793546506,7
1439480793609010,7
1439480793671508,7
1439480793734008,7
1439480793796510,7
1439480793859010,7
1439480793921510,7
1439480793984013,7
1439480794046511,7
1439480794109011,7
1439480794171512,7
1439480794234026,7
1439480794296516,7
1439480794359018,7
1439480794421519,7
1439480794484017,7
1439480794546517,7
1439480794609024,7
1439480794671518,7
1439480794734018,7
1439480794796522,7
1439480794859021,7
1439480794921522,7
1439480794984025,7
1439480795046524,7
1439480795109026,7
1439480795171527,7
1439480795234028,7
1439480795296529,7
1439480795359030,7
1439480795421531,7
1439480795484032,7
1439480795546536,7
1439480795609037,7
1439480795671538,7
1439480795734039,7
1439480795796538,7
1439480795859037,7
1439480795921541,7
1439480795984040,7
1439480796046539,7
1439480796109045,7
1439480796171543,7
1439480796234046,7
1439480796296546,7
1439480796359047,7
1439480796421547,7
1439480796484048,7
1439480796546550,7
1439480796609050,7
1439480796671566,7
1439480796734054,7
1439480796796554,7
1439480796859059,7
1439480796921557,7
1439480796984058,7
1439480797046559,7
1439480797109060,7
1439480797171561,7
1439480797234062,7
1439480797296563,7
1439480797359065,7
1439480797421567,7
1439480797484067,7
1439480797546568,7
1439480797609069,7
1439480797671571,7
1439480797734071,7
1439480797796573,7
1439480797859074,7
1439480797921575,7
1439480797984077,7
1439480798046578,7
1439480798109079,7
1439480798171579,7
1439480798234084,7
1439480798296585,7
1439480798359083,7
1439480798421584,7
1439480798484085,7
1439480798546587,7
1439480798609090,7
1439480798671590,7
1439480798734091,7
1439480798796593,7
1439480798859095,7
1439480798921595,7
1439480798984096,7
1439480799046597,7
1439480799109100,7
1439480799171599,7
1439480799234100,7
1439480799296601,7
1439480799359102,7
1439480799421605,7
1439480799484105,7
1439480799546611,7
1439480799609108,7
1439480799671613,7
1439480799734111,7
1439480799796615,7
1439480799859112,7
1439480799921613,7
1439480799984116,7
1439480800046617,7
1439480800109117,7
1439480800171617,7
1439480800234117,7
1439480800296618,7
1439480800359119,7
1439480800421618,7
1439480800484119,7
1439480800546621,7
1439480800609122,7
1439480800671625,7
1439480800734124,7
1439480800796626,7
1439480800859127,7
1439480800921628,7
1439480800984129,7
1439480801046631,7
1439480801109133,7
1439480801171635,7
1439480801234134,7
1439480801296635,7
1439480801359136,7
1439480801421638,7
1439480801484142,7
1439480801546640,7
1439480801609146,7
1439480801671642,7
1439480801734143,7
1439480801796645,7
1439480801859146,7
1439480801921649,7
1439480801984149,7
1439480802046656,7
1439480802109150,7
1439480802171652,7
1439480802234152,7
1439480802296654,7
1439480802359155,7
1439480802421656,7
1439480802484159,7
1439480802546659,7
1439480802609160,7
1439480802671661,7
1439480802734163,7
1439480802796663,7
1439480802859165,7
1439480802921666,7
1439480802984167,7
1439480803109171,7
1439480803171671,7
1439480803234170,7
1439480803296672,7
1439480803359173,7
1439480803421674,7
1439480803546675,7
1439480803609176,7
1439480803671678,7
1439480803734183,7
1439480803796684,7
1439480803859182,7
1439480803984182,7
1439480804046684,7
1439480804109185,7
1439480804171686,7
1439480804234187,7
1439480804296690,7
1439480804421693,7
1439480804484192,7
1439480804546692,7
1439480804609193,7
1439480804671694,7
1439480804734195,7
1439480804859196,7
1439480804921697,7
1439480804984199,7
1439480805046700,7
1439480805171701,7
1439480805234202,7
1439480805296717,7
1439480805359207,7
1439480805421709,7
1439480805484209,7
1439480805609210,7
1439480805671710,7
1439480805734211,7
1439480805796712,7
1439480805859213,7
1439480805921714,7
1439480806046718,7
1439480806109217,7
1439480806171718,7
1439480806234220,7
1439480806296720,7
1439480806359226,7
1439480806484223,7
1439480806546724,7
1439480806609227,7
1439480806671728,7
1439480806796742,7
1439480806859231,7
1439480806921732,7
1439480806984234,7
1439480807046736,7
1439480807171739,7
1439480807234235,7
1439480807296736,7
1439480807359239,7
1439480807421738,7
1439480807546739,7
1439480807609241,7
1439480807671741,7
1439480807734241,7
1439480807796742,7
1439480807921742,7
1439480807984243,7
1439480808046747,7
1439480808109246,7
1439480808234245,7
1439480808296749,7
1439480808359245,7
1439480808421745,7
1439480808546747,7
1439480808609247,7
1439480808671747,7
1439480808734249,7
1439480808796748,7
1439480808859248,7
1439480808921753,7
1439480808984250,7
1439480809046750,7
1439480809109251,7
1439480809171755,7
1439480809234253,7
1439480809296752,7
1439480809359254,7
1439480809421754,7
1439480809484254,7
1439480809546755,7
1439480809609255,7
1439480809671758,7
1439480809734258,7
1439480809796760,7
1439480809859261,7
1439480809921762,7
1439480809984261,7
1439480810046764,7
1439480810109266,7
1439480810171766,7
1439480810234267,7
1439480810296766,7
1439480810359268,7
1439480810421769,7
1439480810484270,7
1439480810546771,7
1439480810609273,7
1439480810671774,7
1439480810734275,7
1439480810796776,7
1439480810859279,7
1439480810921779,7
1439480810984280,7
1439480811046781,7
1439480811109282,7
1439480811171783,7
1439480811234286,7
1439480811296789,7
1439480811359287,7
1439480811421787,7
1439480811484287,7
1439480811546789,7
1439480811609288,7
1439480811671788,7
1439480811734290,7
1439480811796791,7
1439480811859294,7
1439480811921794,7
1439480811984295,7
1439480812046796,7
1439480812109297,7
1439480812171798,7
1439480812234302,7
1439480812296803,7
1439480812359301,7
1439480812421806,7
1439480812484306,7
1439480812546805,7
1439480812609306,7
1439480812671808,7
1439480812734308,7
1439480812796810,7
1439480812859311,7
1439480812921812,7
1439480812984320,7
1439480813046815,7
1439480813109321,7
1439480813171817,7
1439480813234318,7
1439480813296819,7
1439480813359320,7
1439480813421821,7
1439480813484323,7
1439480813546823,7
1439480813609325,7
1439480813671826,7
1439480813734328,7
1439480813796833,7
1439480813859329,7
1439480813921831,7
1439480813984334,7
1439480814046834,7
1439480814109334,7
1439480814171836,7
1439480814234337,7
1439480814296838,7
1439480814359339,7
1439480814421840,7
1439480814484341,7
1439480814546843,7
1439480814609344,7
1439480814671845,7
1439480814734347,7
1439480814796847,7
1439480814859348,7
1439480814921852,7
1439480814984352,7
1439480815046852,7
1439480815109353,7
1439480815171854,7
1439480815234369,7
1439480815296857,7
1439480815359358,7
1439480815421862,7
1439480815484360,7
1439480815546861,7
1439480815609364,7
1439480815671864,7
1439480815734365,7
1439480815796866,7
1439480815859368,7
1439480815921869,7
1439480815984372,7
1439480816046870,7
1439480816109372,7
1439480816171873,7
1439480816234374,7
1439480816296875,7
1439480816359377,7
1439480816421879,7
1439480816484379,7
1439480816546881,7
1439480816609381,7
1439480816671883,7
1439480816734384,7
1439480816796885,7
1439480816859386,7
1439480816921887,7
1439480816984389,7
1439480817046890,7
1439480817109390,7
1439480817171892,7
1439480817234393,7
1439480817296894,7
1439480817359395,7
1439480817421896,7
1439480817484397,7
1439480817546899,7
1439480817609400,7
1439480817671902,7
1439480817734404,7
1439480817859405,7
1439480817921905,7
1439480817984406,7
1439480818046907,7
1439480818109408,7
1439480818171910,7
1439480818296911,7
1439480818359413,7
1439480818421916,7
1439480818484415,7
1439480818546916,7
1439480818609420,7
1439480818734419,7
1439480818796918,7
1439480818859418,7
1439480818921921,7
1439480818984419,7
1439480819109422,7
1439480819171921,7
1439480819234421,7
1439480819296922,7
1439480819359424,7
1439480819421922,7
1439480819546922,7
1439480819609426,7
1439480819671925,7
1439480819734424,7
1439480819796925,7
1439480819921925,7
1439480819984425,7
1439480820046928,7
1439480820109427,7
1439480820171927,7
1439480820234430,7
1439480820296933,7
1439480820359433,7
1439480820421931,7
1439480820484431,7
1439480820546931,7
1439480820609435,7
1439480820671933,7
1439480820734433,7
1439480820796935,7
1439480820859435,7
1439480820921936,7
1439480820984440,7
1439480821046939,7
1439480821109441,7
1439480821171941,7
1439480821234442,7
1439480821296944,7
1439480821359445,7
1439480821421946,7
1439480821484447,7
1439480821546950,7
1439480821609449,7
1439480821671951,7
1439480821734452,7
1439480821796952,7
1439480821859452,7
1439480821921953,7
1439480821984453,7
1439480822046955,7
1439480822109460,7
1439480822171957,7
1439480822234459,7
1439480822296958,7
1439480822359459,7
1439480822421960,7
1439480822484462,7
1439480822546962,7
1439480822609464,7
1439480822671965,7
1439480822734467,7
1439480822796968,7
1439480822859469,7
1439480822921970,7
1439480822984471,7
1439480823046975,7
1439480823109472,7
1439480823171973,7
1439480823234474,7
1439480823296974,7
1439480823359474,7
1439480823421978,7
1439480823484478,7
1439480823546978,7
1439480823609478,7
1439480823671981,7
1439480823734481,7
1439480823796983,7
1439480823859497,7
1439480823921985,7
1439480823984485,7
1439480824046988,7
1439480824109487,7
1439480824171988,7
1439480824234490,7
1439480824296990,7
1439480824359492,7
1439480824421993,7
1439480824484498,7
1439480824546995,7
1439480824609497,7
1439480824671998,7
1439480824734499,7
1439480824797000,7
1439480824859502,7
1439480824922002,7
1439480824984503,7
1439480825047005,7
1439480825109505,7
1439480825172007,7
1439480825234508,7
1439480825297009,7
1439480825359510,7
1439480825422012,7
1439480825484513,7
1439480825547014,7
1439480825609515,7
1439480825672016,7
1439480825734517,7
1439480825797018,7
1439480825859520,7
1439480825922021,7
1439480825984522,7
1439480826047024,7
1439480826109524,7
1439480826172025,7
1439480826234527,7
1439480826297028,7
1439480826359529,7
1439480826422030,7
1439480826484533,7
1439480826547032,7
1439480826609534,7
1439480826672035,7
1439480826734537,7
1439480826797038,7
1439480826859539,7
1439480826922042,7
1439480826984543,7
1439480827047045,7
1439480827109543,7
1439480827172049,7
1439480827234546,7
1439480827297047,7
1439480827359552,7
1439480827422055,7
1439480827484551,7
1439480827547053,7
1439480827609555,7
1439480827672054,7
1439480827734556,7
1439480827797056,7
1439480827859560,7
1439480827922059,7
1439480827984562,7
1439480828047066,7
1439480828109563,7
1439480828172067,7
1439480828234566,7
1439480828297067,7
1439480828359567,7
1439480828422069,7
1439480828484570,7
1439480828547071,7
1439480828609572,7
1439480828672073,7
1439480828734575,7
1439480828797076,7
1439480828859577,7
1439480828922079,7
1439480828984582,7
1439480829047079,7
1439480829109579,7
1439480829172081,7
1439480829234580,7
1439480829297081,7
1439480829359582,7
1439480829422082,7
1439480829484582,7
1439480829547083,7
1439480829609584,7
1439480829672084,7
1439480829734585,7
1439480829797085,7
1439480829859585,7
1439480829922088,7
1439480829984587,7
1439480830047086,7
1439480830109587,7
1439480830172088,7
1439480830234588,7
1439480830297096,7
1439480830359592,7
1439480830422090,7
1439480830484591,7
1439480830547092,7
1439480830609591,7
1439480830672092,7
1439480830734593,7
1439480830797095,7
1439480830859596,7
1439480830922097,7
1439480830984598,7
1439480831047100,7
1439480831109602,7
1439480831172101,7
1439480831234601,7
1439480831297102,7
1439480831359608,7
1439480831422107,7
1439480831484607,7
1439480831547107,7
1439480831609607,7
1439480831672108,7
1439480831734609,7
1439480831797110,7
1439480831859612,7
1439480831922113,7
1439480831984617,7
1439480832047115,7
1439480832109617,7
1439480832172117,7
1439480832234619,7
1439480832297120,7
1439480832359621,7
1439480832422123,7
1439480832484624,7
1439480832547125,7
1439480832609628,7
1439480832672125,7
1439480832734626,7
1439480832797128,7
1439480832859628,7
1439480832922129,7
1439480832984632,7
1439480833047132,7
1439480833109631,7
1439480833172133,7
1439480833234635,7
1439480833297135,7
1439480833359635,7
1439480833422136,7
1439480833484638,7
1439480833547140,7
1439480833609641,7
1439480833672142,7
1439480833734643,7
1439480833797144,7
1439480833859645,7
1439480833922149,7
1439480833984650,7
1439480834047149,7
1439480834109650,7
1439480834172151,7
1439480834234652,7
1439480834297153,7
1439480834359654,7
1439480834422154,7
1439480834484654,7
1439480834547156,7
1439480834609656,7
1439480834672156,7
1439480834734657,7
1439480834797158,7
1439480834859661,7
1439480834922162,7
1439480834984660,7
1439480835047162,7
1439480835109663,7
1439480835172167,7
1439480835234666,7
1439480835297170,7
1439480835359668,7
1439480835422169,7
1439480835484670,7
1439480835547175,7
1439480835609673,7
1439480835672174,7
1439480835734676,7
1439480835797177,7
