timestamp,burst
1447412908907901,6
1447412908970402,6
1447412909032903,6
1447412909095405,6
1447412909157904,6
1447412909220405,6
1447412909282906,6
1447412909345407,6
1447412909407908,6
1447412909470411,6
1447412909532911,6
1447412909595410,6
1447412909657911,6
1447412909720414,6
1447412909782912,6
1447412909845413,6
1447412909907914,6
1447412909970416,6
1447412910032916,6
1447412910095417,6
1447412910157917,6
1447412910220418,6
1447412910282919,6
1447412910345420,6
1447412910407925,6
1447412910470423,6
1447412910532922,6
1447412910595422,6
1447412910657924,6
1447412910720424,6
1447412910782926,6
1447412910845426,6
1447412910907927,6
1447412910970428,6
1447412911032932,6
1447412911095429,6
1447412911157930,6
1447412911220430,6
1447412911282946,6
1447412911345431,6
1447412911407932,6
1447412911470432,6
1447412911532932,6
1447412911595431,6
1447412911657932,6
1447412911720433,6
1447412911782933,6
1447412911845433,6
1447412911907933,6
1447412911970433,6
1447412912032934,6
1447412912095435,6
1447412912157939,6
1447412912220437,6
1447412912282940,6
1447412912345442,6
1447412912407940,6
1447412912470444,6
1447412912532943,6
1447412912595441,6
1447412912657941,6
1447412912720440,6
1447412912782942,6
1447412912845442,6
1447412912907942,6
1447412912970443,6
1447412913032943,6
1447412913095442,6
1447412913157945,6
1447412913220444,6
1447412913282947,6
1447412913345446,6
1447412913407945,6
1447412913470447,6
1447412913532948,6
1447412913595453,6
1447412913657948,6
1447412913720448,6
1447412913782949,6
1447412913845450,6
1447412913907951,6
1447412913970452,6
1447412914032953,6
1447412914095454,6
1447412914157955,6
1447412914220456,6
1447412914282959,6
1447412914345463,6
1447412914407958,6
1447412914470461,6
1447412914532959,6
1447412914595460,6
1447412914657961,6
1447412914720464,6
1447412914782962,6
1447412914845464,6
1447412914907964,6
1447412914970465,6
1447412915032966,6
1447412915095467,6
1447412915157967,6
1447412915220468,6
1447412915282967,6
1447412915345468,6
1447412915407968,6
1447412915470468,6
1447412915532969,6
1447412915595469,6
1447412915657972,6
1447412915720473,6
1447412915782974,6
1447412915845472,6
1447412915907974,6
1447412915970475,6
1447412916032975,6
1447412916095479,6
1447412916157990,6
1447412916220480,6
1447412916282980,6
1447412916345481,6
1447412916407980,6
1447412916470484,6
1447412916532982,6
1447412916595482,6
1447412916657984,6
1447412916720484,6
1447412916782983,6
1447412916845483,6
1447412916907988,6
1447412916970485,6
1447412917032986,6
1447412917095490,6
1447412917157989,6
1447412917220490,6
1447412917282988,6
1447412917345490,6
1447412917407992,6
1447412917470491,6
1447412917532993,6
1447412917595494,6
1447412917657994,6
1447412917720496,6
1447412917782997,6
1447412917845497,6
1447412917907997,6
1447412917970497,6
1447412918032997,6
1447412918095498,6
1447412918157999,6
1447412918220501,6
1447412918283003,6
1447412918345501,6
1447412918408002,6
1447412918470503,6
1447412918533007,6
1447412918595508,6
1447412918658006,6
1447412918720509,6
1447412918783007,6
1447412918845510,6
1447412918908009,6
1447412918970512,6
1447412919033010,6
1447412919095511,6
1447412919158012,6
1447412919220513,6
1447412919283014,6
1447412919345514,6
1447412919408032,6
1447412919470519,6
1447412919533017,6
1447412919595518,6
1447412919658018,6
1447412919720519,6
1447412919783020,6
1447412919845520,6
1447412919908021,6
1447412919970523,6
1447412920033023,6
1447412920095524,6
1447412920158025,6
1447412920220526,6
1447412920283026,6
1447412920345529,6
1447412920408028,6
1447412920470529,6
1447412920533030,6
1447412920595531,6
1447412920658032,6
1447412920720532,6
1447412920783032,6
1447412920845533,6
1447412920908034,6
1447412920970535,6
1447412921033036,6
1447412921095536,6
1447412921158038,6
1447412921220539,6
1447412921283039,6
1447412921345540,6
1447412921408041,6
1447412921470542,6
1447412921533042,6
1447412921595543,6
1447412921658044,6
1447412921720544,6
1447412921783046,6
1447412921845546,6
1447412921908048,6
1447412921970548,6
1447412922033051,6
1447412922095553,6
1447412922158050,6
1447412922220553,6
1447412922283055,6
1447412922345556,6
1447412922408054,6
1447412922470554,6
1447412922533055,6
1447412922595557,6
1447412922658056,6
1447412922720557,6
1447412922783059,6
1447412922845561,6
1447412922908063,6
1447412922970562,6
1447412923033061,6
1447412923095562,6
1447412923158063,6
1447412923220564,6
1447412923283065,6
1447412923345567,6
1447412923408066,6
1447412923470567,6
1447412923533068,6
1447412923595569,6
1447412923658070,6
1447412923720570,6
1447412923783071,6
1447412923845572,6
1447412923908073,6
1447412924033074,6
1447412924095575,6
1447412924158075,6
1447412924220576,6
1447412924283077,6
1447412924345577,6
1447412924470578,6
1447412924533082,6
1447412924595580,6
1447412924658081,6
1447412924720581,6
1447412924783082,6
1447412924908083,6
1447412924970584,6
1447412925033099,6
1447412925095585,6
1447412925158086,6
1447412925220587,6
1447412925283088,6
1447412925408089,6
1447412925470591,6
1447412925533092,6
1447412925595591,6
1447412925658092,6
1447412925720595,6
1447412925783096,6
1447412925908097,6
1447412925970598,6
1447412926033095,6
1447412926095597,6
1447412926158098,6
1447412926220596,6
1447412926345596,6
1447412926408097,6
1447412926470597,6
1447412926533098,6
1447412926595600,6
1447412926658098,6
1447412926783099,6
1447412926845604,6
1447412926908099,6
1447412926970599,6
1447412927033100,6
1447412927095600,6
1447412927158102,6
1447412927220601,6
1447412927283101,6
1447412927345602,6
1447412927408102,6
1447412927470603,6
1447412927533105,6
1447412927595603,6
1447412927658103,6
1447412927720604,6
1447412927783104,6
1447412927845605,6
1447412927908107,6
1447412927970607,6
1447412928033110,6
1447412928095609,6
1447412928158108,6
1447412928220612,6
1447412928283110,6
1447412928345612,6
1447412928408115,6
1447412928470612,6
1447412928533113,6
1447412928595614,6
1447412928658114,6
1447412928720629,6
1447412928783116,6
1447412928845617,6
1447412928908117,6
1447412928970618,6
1447412929033119,6
1447412929095620,6
1447412929158123,6
1447412929220624,6
1447412929283125,6
1447412929345623,6
1447412929408124,6
1447412929470624,6
1447412929533126,6
1447412929595627,6
1447412929658127,6
1447412929720632,6
1447412929783133,6
1447412929845629,6
1447412929908131,6
1447412929970631,6
1447412930033132,6
1447412930095634,6
1447412930158133,6
1447412930220634,6
1447412930283135,6
1447412930345636,6
1447412930408140,6
1447412930470637,6
1447412930533141,6
1447412930595639,6
1447412930658139,6
1447412930720641,6
1447412930783142,6
1447412930845642,6
1447412930908143,6
1447412930970646,6
1447412931033144,6
1447412931095645,6
1447412931158146,6
1447412931220647,6
1447412931283149,6
1447412931345648,6
1447412931408149,6
1447412931470650,6
1447412931533150,6
1447412931595652,6
1447412931658152,6
1447412931720653,6
1447412931783154,6
1447412931845655,6
1447412931908155,6
1447412931970656,6
1447412932033157,6
1447412932095657,6
1447412932158158,6
1447412932220659,6
1447412932283159,6
1447412932345661,6
1447412932408161,6
1447412932470662,6
1447412932533163,6
1447412932595663,6
1447412932658165,6
1447412932720665,6
1447412932783167,6
1447412932845667,6
1447412932908167,6
1447412932970669,6
1447412933033172,6
1447412933095670,6
1447412933158171,6
1447412933220675,6
1447412933283174,6
1447412933345673,6
1447412933408176,6
1447412933470680,6
1447412933533176,6
1447412933595682,6
1447412933658180,6
1447412933720679,6
1447412933783179,6
1447412933845679,6
1447412933908180,6
1447412933970681,6
1447412934033181,6
1447412934095682,6
1447412934158186,6
1447412934220685,6
1447412934283186,6
1447412934345685,6
1447412934408186,6
1447412934470688,6
1447412934533188,6
1447412934595688,6
1447412934658188,6
1447412934720689,6
1447412934783192,6
1447412934845690,6
1447412934908191,6
1447412934970690,6
1447412935033190,6
1447412935095691,6
1447412935158191,6
1447412935220691,6
1447412935283192,6
1447412935345692,6
1447412935408192,6
1447412935470693,6
1447412935533193,6
1447412935595693,6
1447412935658194,6
1447412935720694,6
1447412935783197,6
1447412935845695,6
1447412935908196,6
1447412935970702,6
1447412936033197,6
1447412936095696,6
1447412936158198,6
1447412936220699,7
1447412936283198,7
1447412936345713,7
1447412936408200,7
1447412936470701,7
1447412936533202,7
1447412936595704,7
1447412936658202,7
1447412936720703,7
1447412936783203,7
1447412936845706,7
1447412936908205,7
1447412936970706,7
1447412937033210,7
1447412937095707,7
1447412937158210,7
1447412937220711,7
1447412937283210,7
1447412937345710,7
1447412937408211,7
1447412937470712,7
1447412937533213,7
1447412937595714,7
1447412937658215,7
1447412937720715,7
1447412937783214,7
1447412937845715,7
1447412937908215,7
1447412937970718,7
1447412938033217,7
1447412938095718,7
1447412938158219,7
1447412938220719,7
1447412938283220,7
1447412938345721,7
1447412938408222,7
1447412938470723,7
1447412938533223,7
1447412938595730,7
1447412938658225,7
1447412938720728,7
1447412938783226,7
1447412938845729,7
1447412938908229,7
1447412938970731,7
1447412939033230,7
1447412939095730,7
1447412939158231,7
1447412939220737,7
1447412939283235,7
1447412939345749,7
1447412939408240,7
1447412939470739,7
1447412939533236,7
1447412939595737,7
1447412939658240,7
1447412939720739,7
1447412939783240,7
1447412939845740,7
1447412939908241,7
1447412939970746,7
1447412940033247,7
1447412940095744,7
1447412940158245,7
1447412940220745,7
1447412940283246,7
1447412940345747,7
1447412940408248,7
1447412940470749,7
1447412940533250,7
1447412940595754,7
1447412940658251,7
1447412940720751,7
1447412940783253,7
1447412940845753,7
1447412940908254,7
1447412940970756,7
1447412941033256,7
1447412941095758,7
1447412941158260,7
1447412941220760,7
1447412941283259,7
1447412941345760,7
1447412941408264,7
1447412941470761,7
1447412941533262,7
1447412941595765,7
1447412941658264,7
1447412941720765,7
1447412941783265,7
1447412941845766,7
1447412941908270,7
1447412941970768,7
1447412942033269,7
1447412942095770,7
1447412942158275,7
1447412942220771,7
1447412942283272,7
1447412942345773,7
1447412942408274,7
1447412942470775,7
1447412942533275,7
1447412942595779,7
1447412942658281,7
1447412942720779,7
1447412942783281,7
1447412942845782,7
1447412942908284,7
1447412942970781,7
1447412943033284,7
1447412943095782,7
1447412943158283,7
1447412943220786,7
1447412943283287,7
1447412943345788,7
1447412943408288,7
1447412943470789,7
1447412943533290,7
1447412943595791,7
1447412943658293,7
1447412943720790,7
1447412943783294,7
1447412943845796,7
1447412943908294,7
1447412943970792,7
1447412944033294,7
1447412944095794,7
1447412944158294,7
1447412944220796,7
1447412944283294,7
1447412944345794,7
1447412944470795,7
1447412944533295,7
1447412944595795,7
1447412944658298,7
1447412944720796,7
1447412944783298,7
1447412944908300,7
1447412944970797,7
1447412945033300,7
1447412945095799,7
1447412945158298,7
1447412945220801,7
1447412945283301,7
1447412945345800,7
1447412945408300,7
1447412945470802,7
1447412945533302,7
1447412945595802,7
1447412945658302,7
1447412945720803,7
1447412945783302,7
1447412945845806,7
1447412945908305,7
1447412945970806,7
1447412946033309,7
1447412946095809,7
1447412946158333,7
1447412946220812,7
1447412946283312,7
1447412946345809,7
1447412946408311,7
1447412946470816,7
1447412946533312,7
1447412946595813,7
1447412946658313,7
1447412946720813,7
1447412946783314,7
1447412946845815,7
1447412946908316,7
1447412946970818,7
1447412947033319,7
1447412947095818,7
1447412947158318,7
1447412947220820,7
1447412947283322,7
1447412947345822,7
1447412947408320,7
1447412947470821,7
1447412947533322,7
1447412947595838,7
1447412947658324,7
1447412947720824,7
1447412947783325,7
1447412947845826,7
1447412947908327,7
1447412947970828,7
1447412948033329,7
1447412948095829,7
1447412948158333,7
1447412948220831,7
1447412948283332,7
1447412948345833,7
1447412948408334,7
1447412948470834,7
1447412948533335,7
1447412948595836,7
1447412948658337,7
1447412948720837,7
1447412948783338,7
1447412948845839,7
1447412948908340,7
1447412948970841,7
1447412949033341,7
1447412949095842,7
1447412949158345,7
1447412949220843,7
1447412949283345,7
1447412949345845,7
1447412949408349,7
1447412949470850,7
1447412949533348,7
1447412949595848,7
1447412949658349,7
1447412949720852,7
1447412949783351,7
1447412949845852,7
1447412949908353,7
1447412949970854,7
1447412950033354,7
1447412950095857,7
1447412950158357,7
1447412950220858,7
1447412950283358,7
1447412950345863,7
1447412950408359,7
1447412950470860,7
1447412950533363,7
1447412950595861,7
1447412950658362,7
1447412950720863,7
1447412950783364,7
1447412950845865,7
1447412950908366,7
1447412950970870,7
1447412951033371,7
1447412951095871,7
1447412951158369,7
1447412951220870,7
1447412951283371,7
1447412951345872,7
1447412951408372,7
1447412951470872,7
1447412951533374,7
1447412951595879,7
1447412951658378,7
1447412951720876,7
1447412951783380,7
1447412951845880,7
1447412951908378,7
1447412951970881,7
1447412952033380,7
1447412952095883,7
1447412952158384,7
1447412952220886,7
1447412952283385,7
1447412952345884,7
1447412952408385,7
1447412952470886,7
1447412952533391,7
1447412952595887,7
1447412952658391,7
1447412952720888,7
1447412952783392,7
1447412952845891,7
1447412952908391,7
1447412952970892,7
1447412953033393,7
1447412953095894,7
1447412953158398,7
1447412953220896,7
1447412953283396,7
1447412953345897,7
1447412953408397,7
1447412953470900,7
1447412953533399,7
1447412953595900,7
1447412953658401,7
1447412953720904,7
1447412953783402,7
1447412953845903,7
1447412953908404,7
1447412953970906,7
1447412954095909,7
1447412954158406,7
1447412954220907,7
1447412954283409,7
1447412954345909,7
1447412954408410,7
1447412954533411,7
1447412954595910,7
1447412954658411,7
1447412954720913,7
1447412954783411,7
1447412954845912,7
1447412954908412,7
1447412955033412,7
1447412955095913,7
1447412955158413,7
1447412955220917,7
1447412955283414,7
1447412955408414,7
1447412955470914,7
1447412955533419,7
1447412955595915,7
1447412955658417,7
1447412955720916,7
1447412955783417,7
1447412955845918,7
1447412955908418,7
1447412955970917,7
1447412956033422,7
1447412956095918,7
1447412956158419,7
1447412956220922,7
1447412956283420,7
1447412956345920,7
1447412956408421,7
1447412956470920,7
1447412956533422,7
1447412956595922,7
1447412956658425,7
1447412956720925,7
1447412956783429,7
1447412956845928,7
1447412956908426,7
1447412956970926,7
1447412957033427,7
1447412957095929,7
1447412957158429,7
1447412957220930,7
1447412957283431,7
1447412957345931,7
1447412957408432,7
1447412957470934,7
1447412957533434,7
1447412957595935,7
1447412957658436,7
1447412957720940,7
1447412957783438,7
1447412957845939,7
1447412957908439,7
1447412957970940,7
1447412958033441,7
1447412958095941,7
1447412958158446,7
1447412958220944,7
1447412958283444,7
1447412958345945,7
1447412958408445,7
1447412958470946,7
1447412958533447,7
1447412958595948,7
1447412958658449,7
1447412958720955,7
1447412958783450,7
1447412958845951,7
1447412958908452,7
1447412958970953,7
1447412959033453,7
1447412959095955,7
1447412959158458,7
1447412959220959,7
1447412959283460,7
1447412959345959,7
1447412959408461,7
1447412959470976,7
1447412959533461,7
1447412959595961,7
1447412959658462,7
1447412959720963,7
1447412959783464,7
1447412959845965,7
1447412959908465,7
1447412959970966,7
1447412960033467,7
1447412960095971,7
1447412960158469,7
1447412960220969,7
1447412960283470,7
1447412960345976,7
1447412960408474,7
1447412960470975,7
1447412960533473,7
1447412960595974,7
1447412960658476,7
1447412960720976,7
1447412960783476,7
1447412960845977,7
1447412960908478,7
1447412960970983,7
1447412961033480,7
1447412961095981,7
1447412961158481,7
1447412961220996,7
1447412961283483,7
1447412961345984,7
1447412961408485,7
1447412961470988,7
1447412961533487,7
1447412961595987,7
1447412961658488,7
1447412961720989,7
1447412961783492,7
1447412961845990,7
1447412961908491,7
1447412961970992,7
1447412962033493,7
1447412962095994,7
1447412962158495,7
1447412962220998,7
1447412962283500,7
1447412962346000,7
1447412962408498,7
1447412962471002,7
1447412962533501,7
1447412962596002,7
1447412962658503,7
1447412962721004,7
1447412962783503,7
1447412962908504,7
1447412962971006,7
1447412963033507,7
1447412963096009,7
1447412963158509,7
1447412963283522,7
1447412963346009,7
1447412963408513,7
1447412963471011,7
1447412963533513,7
1447412963596013,7
1447412963721015,7
1447412963783517,7
1447412963846017,7
1447412963908515,7
1447412964033516,7
1447412964096017,7
1447412964158519,7
1447412964221024,7
1447412964283524,7
1447412964408522,7
1447412964471023,7
1447412964533521,7
1447412964596025,7
1447412964658526,7
1447412964783524,7
1447412964846027,7
1447412964908528,7
1447412964971026,7
1447412965033528,7
1447412965096028,7
1447412965221029,7
1447412965283530,7
1447412965346031,7
1447412965408534,7
1447412965471032,7
1447412965533536,7
1447412965658537,7
1447412965721039,7
1447412965783538,7
1447412965846043,7
1447412965908537,7
1447412965971042,7
1447412966096039,7
1447412966158541,7
1447412966221042,7
1447412966283541,7
1447412966346045,7
1447412966471045,7
1447412966533546,7
1447412966596059,7
1447412966658545,7
1447412966721050,7
1447412966783547,7
1447412966908548,7
1447412966971050,7
1447412967033549,7
1447412967096050,7
1447412967158551,7
1447412967221052,7
1447412967346053,7
1447412967408553,7
1447412967471056,7
1447412967533555,7
1447412967596056,7
1447412967721062,7
1447412967783557,7
1447412967846058,7
1447412967908559,7
1447412967971060,7
1447412968033561,7
1447412968158563,7
1447412968221063,7
1447412968283563,7
1447412968346066,7
1447412968408565,7
1447412968533570,7
1447412968596070,7
1447412968658567,7
1447412968721068,7
1447412968783571,7
1447412968846070,7
1447412968971073,7
1447412969033571,7
1447412969096075,7
1447412969158574,7
1447412969221075,7
1447412969283577,7
1447412969408573,7
1447412969471075,7
1447412969533574,7
1447412969596077,7
1447412969658578,7
1447412969721075,7
1447412969846078,7
1447412969908578,7
1447412969971076,7
1447412970033576,7
1447412970096078,7
1447412970221079,7
1447412970283577,7
1447412970346077,7
1447412970408579,7
1447412970471081,7
1447412970533582,7
1447412970596082,7
1447412970658583,7
1447412970721081,7
1447412970783582,7
1447412970846082,7
1447412970908583,7
1447412970971082,7
1447412971033585,7
1447412971096083,7
1447412971158583,7
1447412971221088,7
1447412971283591,7
1447412971346086,7
1447412971408587,7
1447412971471089,7
1447412971533590,7
1447412971596089,7
1447412971658590,7
1447412971721091,7
1447412971783591,7
1447412971846092,7
1447412971908594,7
1447412971971094,7
1447412972033596,7
1447412972096095,7
1447412972158594,7
1447412972221097,7
1447412972283598,7
1447412972346100,7
1447412972408599,7
1447412972471101,7
1447412972533599,7
1447412972596102,7
1447412972658601,7
1447412972721105,7
1447412972783602,7
1447412972846104,7
1447412972908603,7
1447412972971103,7
1447412973033606,7
1447412973096107,7
1447412973158608,7
1447412973221106,7
1447412973283607,7
1447412973346109,7
1447412973408609,7
1447412973471111,7
1447412973533612,7
1447412973596111,7
1447412973658612,7
1447412973721113,7
1447412973783613,7
1447412973846115,7
1447412973908614,7
1447412973971115,7
1447412974033617,7
1447412974096116,7
1447412974158616,7
1447412974221118,7
1447412974283619,7
1447412974346119,7
1447412974408620,7
1447412974471126,7
1447412974533626,7
1447412974596122,7
1447412974658626,7
1447412974721126,7
1447412974783625,7
1447412974846126,7
1447412974908627,7
1447412974971127,7
1447412975033628,7
1447412975096131,7
1447412975158632,7
1447412975221131,7
1447412975283631,7
1447412975346132,7
1447412975408634,7
1447412975471134,7
1447412975533635,7
1447412975596137,7
1447412975658639,7
1447412975721139,7
1447412975783637,7
1447412975846139,7
1447412975908639,7
1447412975971155,7
1447412976033641,7
1447412976096142,7
1447412976158645,7
1447412976221143,7
1447412976283644,7
1447412976346145,7
1447412976408646,7
1447412976471147,7
1447412976533647,7
1447412976596148,7
1447412976658649,7
1447412976721150,7
1447412976783651,7
1447412976846154,7
1447412976908654,7
1447412976971153,7
1447412977033654,7
1447412977096155,7
1447412977158656,7
1447412977221156,7
1447412977283658,7
1447412977346161,7
1447412977408659,7
1447412977471160,7
1447412977533661,7
1447412977596161,7
1447412977658664,7
1447412977721165,7
1447412977783664,7
1447412977846166,7
1447412977908667,7
1447412977971168,7
1447412978033670,7
1447412978096169,7
1447412978158674,7
1447412978221170,7
1447412978283670,7
1447412978346187,7
1447412978408678,7
1447412978471173,7
1447412978533674,7
1447412978596174,7
1447412978658675,7
1447412978721176,7
1447412978783691,7
1447412978846177,7
1447412978908682,7
1447412978971179,7
1447412979033679,7
1447412979096180,7
1447412979158681,7
1447412979221182,7
1447412979283683,7
1447412979346186,7
1447412979408684,7
1447412979471186,7
1447412979533700,7
1447412979596187,7
1447412979658688,7
1447412979721188,7
1447412979783693,7
1447412979846191,7
1447412979908692,7
1447412979971192,7
1447412980033691,7
1447412980096193,7
1447412980158692,7
1447412980221192,7
1447412980283694,7
1447412980346194,7
1447412980408693,7
1447412980533695,7
1447412980596194,7
1447412980658696,7
1447412980721195,7
1447412980783696,7
1447412980846195,7
1447412980971195,7
1447412981033696,7
1447412981096197,7
1447412981158696,7
1447412981221196,7
1447412981283700,7
1447412981346198,7
1447412981408699,7
1447412981471199,7
1447412981533699,7
1447412981596200,7
1447412981658701,7
1447412981721202,7
1447412981783705,7
1447412981846201,7
1447412981908704,7
1447412981971204,7
1447412982033707,7
1447412982096206,7
1447412982158705,7
1447412982221205,7
1447412982283706,7
1447412982346207,7
1447412982408708,7
1447412982471209,7
1447412982533710,7
1447412982596210,7
1447412982658711,7
1447412982721215,7
1447412982783715,7
1447412982846219,7
1447412982908717,7
1447412982971216,7
1447412983033716,7
1447412983096217,7
1447412983158720,7
1447412983221218,7
1447412983283719,7
1447412983346220,7
1447412983408723,7
1447412983471221,7
1447412983533723,7
1447412983596226,7
1447412983658722,7
1447412983721227,7
1447412983783724,7
1447412983846224,7
1447412983908729,7
1447412983971225,7
1447412984033730,7
1447412984096231,7
1447412984158730,7
1447412984221231,7
1447412984283731,7
1447412984346230,7
1447412984408732,7
1447412984471233,7
1447412984533736,7
1447412984596240,7
1447412984658735,7
1447412984721237,7
1447412984783736,7
1447412984846239,7
1447412984908736,7
1447412984971237,7
1447412985033739,7
1447412985096237,7
1447412985158738,7
1447412985221240,7
1447412985283741,7
1447412985346241,7
1447412985408743,7
1447412985471242,7
1447412985533757,7
1447412985596244,7
1447412985658744,7
1447412985721245,7
1447412985783746,7
1447412985846250,7
1447412985908751,7
1447412985971249,7
1447412986033750,7
1447412986096251,7
1447412986158751,7
1447412986221254,7
1447412986283753,7
1447412986346253,7
1447412986408755,7
1447412986471255,7
1447412986533756,7
1447412986596256,7
1447412986658759,7
1447412986721261,7
1447412986783759,7
1447412986846262,7
1447412986908761,7
1447412986971261,7
1447412987033762,7
1447412987096266,7
1447412987158764,7
1447412987221270,7
1447412987283768,7
1447412987346272,7
1447412987408769,7
1447412987471268,7
1447412987533768,7
1447412987596268,7
1447412987658770,7
1447412987721269,7
1447412987783769,7
1447412987846269,7
1447412987908770,7
1447412987971270,7
1447412988033773,7
1447412988096274,7
1447412988158774,7
1447412988221277,7
1447412988283774,7
1447412988346275,7
1447412988408777,7
1447412988471276,7
1447412988533779,7
1447412988596292,7
1447412988658782,7
1447412988721281,7
1447412988783782,7
1447412988846284,7
1447412988908782,7
1447412988971287,7
1447412989033783,7
1447412989096285,7
1447412989158788,7
1447412989221286,7
1447412989283788,7
1447412989346287,7
1447412989408788,7
1447412989471289,7
1447412989533790,7
1447412989596293,7
1447412989658792,7
1447412989721292,7
1447412989783793,7
1447412989846294,7
1447412989908795,7
1447412989971296,7
1447412990033799,7
1447412990096298,7
1447412990158798,7
1447412990221299,7
1447412990283815,7
1447412990346300,7
1447412990408801,7
1447412990471307,7
1447412990533803,7
1447412990596305,7
1447412990658808,7
1447412990721310,7
1447412990783807,7
1447412990846307,7
1447412990908810,7
1447412990971311,7
1447412991033812,7
1447412991096310,7
1447412991158812,7
1447412991221315,7
1447412991283813,7
1447412991346316,7
1447412991408817,7
1447412991471317,7
1447412991533816,7
1447412991596317,7
1447412991658818,7
1447412991721318,7
1447412991783819,7
1447412991846320,7
1447412991908821,7
1447412991971322,7
1447412992033823,7
1447412992096323,7
1447412992158828,7
1447412992221328,7
1447412992283840,7
1447412992346328,7
1447412992408827,7
1447412992471328,7
1447412992533829,7
1447412992596329,7
1447412992658831,7
1447412992721331,7
1447412992783832,7
1447412992846333,7
1447412992908834,7
1447412992971334,7
1447412993033835,7
1447412993096336,7
1447412993158837,7
1447412993221352,7
1447412993283839,7
1447412993346340,7
1447412993408840,7
1447412993471341,7
1447412993533842,7
1447412993596343,7
1447412993658843,7
1447412993721346,7
1447412993783845,7
1447412993846346,7
1447412993908850,7
1447412993971347,7
1447412994033848,7
1447412994158854,7
1447412994221350,7
1447412994283851,7
1447412994346352,7
1447412994408858,7
1447412994471355,7
1447412994596352,7
1447412994658854,7
1447412994721353,7
1447412994783854,7
1447412994846360,7
1447412994908855,7
1447412995033855,7
1447412995096355,7
1447412995158855,7
1447412995221355,7
1447412995283856,7
1447412995346359,7
1447412995408856,7
1447412995533860,7
1447412995596357,7
1447412995658857,7
1447412995721364,7
1447412995783863,7
1447412995846364,7
1447412995908861,7
1447412995971363,7
1447412996033864,7
1447412996096361,7
1447412996158862,7
1447412996221364,7
1447412996283863,7
1447412996346364,7
1447412996408863,7
1447412996471363,7
1447412996533866,7
1447412996596368,7
1447412996658866,7
1447412996721367,7
1447412996783868,7
1447412996846370,7
1447412996908869,7
1447412996971370,7
1447412997033874,7
1447412997096373,7
1447412997158874,7
1447412997221373,7
1447412997283874,7
1447412997346375,7
1447412997408876,7
1447412997471379,7
1447412997533883,7
1447412997596378,7
1447412997658881,7
1447412997721380,7
1447412997783881,7
1447412997846382,7
1447412997908882,7
1447412997971383,7
1447412998033884,7
1447412998096385,7
1447412998158888,7
1447412998221389,7
1447412998283887,7
1447412998346388,7
1447412998408889,7
1447412998471392,7
1447412998533892,7
1447412998596393,7
1447412998658893,7
1447412998721393,7
1447412998783894,7
1447412998846395,7
1447412998908895,7
1447412998971399,7
1447412999033897,7
1447412999096400,7
1447412999158900,7
1447412999221406,7
1447412999283906,7
1447412999346404,7
1447412999408901,7
1447412999471403,7
1447412999533903,7
1447412999596403,7
1447412999658904,7
1447412999721404,7
1447412999783905,7
1447412999846405,7
1447412999908905,7
1447412999971405,7
1447413000033905,7
1447413000096420,7
1447413000158906,7
1447413000221406,7
1447413000283907,7
1447413000346408,7
1447413000408907,7
1447413000471410,7
1447413000533911,7
1447413000596411,7
1447413000658910,7
1447413000721410,7
1447413000783911,7
1447413000846411,7
1447413000908913,7
1447413000971413,7
1447413001033915,7
1447413001096415,7
1447413001158916,7
1447413001221417,7
1447413001283921,7
1447413001346434,7
1447413001408934,7
1447413001471422,7
1447413001533926,7
1447413001596423,7
1447413001658922,7
1447413001721423,7
1447413001783924,7
1447413001846425,7
1447413001908926,7
1447413001971427,7
1447413002033927,7
1447413002096431,7
1447413002158928,7
1447413002221431,7
1447413002283930,7
1447413002346432,7
1447413002408932,7
1447413002471433,7
1447413002533934,7
1447413002596438,7
1447413002658935,7
1447413002721436,7
1447413002783937,7
1447413002846438,7
1447413002908939,7
1447413002971439,7
1447413003033940,7
1447413003096441,7
1447413003158942,7
1447413003221441,7
1447413003283942,7
1447413003346445,7
1447413003408943,7
1447413003471443,7
1447413003533946,7
1447413003596446,7
1447413003658944,7
1447413003721447,7
1447413003783945,7
1447413003846447,7
1447413003908949,7
1447413003971446,7
1447413004033947,7
1447413004096448,7
1447413004158949,7
1447413004221450,7
1447413004283950,7
1447413004346451,7
1447413004408952,7
1447413004471453,7
1447413004533953,7
1447413004596455,7
1447413004658961,7
1447413004721456,7
1447413004783957,7
1447413004846457,7
1447413004908958,7
1447413004971459,7
1447413005033961,7
1447413005096461,7
1447413005158962,7
1447413005221463,7
1447413005283963,7
1447413005346465,7
1447413005408966,7
1447413005471466,7
1447413005533969,7
1447413005596467,7
1447413005658969,7
1447413005721469,7
1447413005783970,7
1447413005846471,7
1447413005908971,7
1447413005971472,7
1447413006033975,7
1447413006096477,7
1447413006158975,7
1447413006221478,7
1447413006283979,7
1447413006346480,7
1447413006408978,7
1447413006471482,7
1447413006533981,7
1447413006596495,7
1447413006658981,7
1447413006721484,7
1447413006783983,7
1447413006846483,7
1447413006908985,7
1447413006971485,7
1447413007033990,7
1447413007096487,7
1447413007158988,7
1447413007221489,7
1447413007283989,7
1447413007346490,7
1447413007408992,7
1447413007471493,7
1447413007533996,7
1447413007596493,7
1447413007658994,7
1447413007721495,7
1447413007783997,7
1447413007846512,7
1447413007908998,7
1447413007971498,7
1447413008033999,7
1447413008096500,7
1447413008159003,7
1447413008221506,7
1447413008284008,7
1447413008346503,7
