timestamp,burst,ins_status,latitude,longitude,altitude,northing,easting,down,utm_zone,velocity_north,velocity_east,velocity_down,roll,pitch,yaw,serie
1422955225901548,6,INS_SOLUTION_GOOD,51.752347,-1.267359,105.150992,5734914.5238,619597.74506,-105.150992,30U,6.010563,-1.027402,0.00582,-0.007907,-0.008851,6.115373,356
1422955226276501,6,INS_SOLUTION_GOOD,51.752367,-1.267365,105.130932,5734916.70426,619597.326716,-105.130932,30U,5.692593,-1.032187,-0.038253,-0.004345,-0.006292,6.110213,356
1422955226651453,6,INS_SOLUTION_GOOD,51.752386,-1.26737,105.138182,5734918.79078,619596.897651,-105.138182,30U,5.337893,-0.972899,-0.025373,-0.002398,-0.007054,6.104474,356
1422955228901164,6,INS_SOLUTION_GOOD,51.752475,-1.267398,105.10516,5734928.5967,619594.74305,-105.10516,30U,3.617751,-0.747253,0.018637,0.00458,-0.009056,6.082802,357
1422955229463592,6,INS_SOLUTION_GOOD,51.752493,-1.267403,105.095485,5734930.58322,619594.310745,-105.095485,30U,3.447757,-0.740798,0.00989,0.004687,-0.006637,6.078503,357
1422955230088511,6,INS_SOLUTION_GOOD,51.752511,-1.267409,105.102983,5734932.64781,619593.863569,-105.102983,30U,3.046168,-0.667574,0.006524,0.002277,-0.00756,6.0736,357
1422955230963399,6,INS_SOLUTION_GOOD,51.75253,-1.267416,105.085047,5734934.71534,619593.352915,-105.085047,30U,1.61744,-0.361172,0.043262,-0.005038,-0.013246,6.06959,357
1422955233400588,6,INS_SOLUTION_GOOD,51.752547,-1.267419,104.864875,5734936.61396,619593.073354,-104.864875,30U,1.614695,-0.369049,0.029727,-0.00677,0.009036,6.06595,357
1422955236212725,6,INS_SOLUTION_GOOD,51.752637,-1.267452,104.957917,5734946.5818,619590.569513,-104.957917,30U,4.997453,-1.193468,-0.04801,-5.1e-05,0.00251,6.056915,358
1422955236587677,6,INS_SOLUTION_GOOD,51.752655,-1.267459,104.96802,5734948.53081,619590.065448,-104.96802,30U,5.31877,-1.290022,-0.023902,0.023829,0.003442,6.052741,358
1422955236962629,6,INS_SOLUTION_GOOD,51.752673,-1.267466,104.973782,5734950.58401,619589.509463,-104.973782,30U,5.570529,-1.253194,-0.124661,0.013966,0.000741,6.05018,358
1422955237337581,6,INS_SOLUTION_GOOD,51.752692,-1.267473,105.045411,5734952.66375,619588.976543,-105.045411,30U,5.649015,-1.386568,-0.007326,0.022515,0.00416,6.051135,358
1422955237712533,6,INS_SOLUTION_GOOD,51.752711,-1.267481,105.06312,5734954.78469,619588.412944,-105.06312,30U,5.55768,-1.317469,-0.094507,0.029756,0.007219,6.053251,358
1422955239524800,6,INS_SOLUTION_GOOD,51.752801,-1.267511,105.110303,5734964.74911,619586.063235,-105.110303,30U,5.273622,-0.909398,0.074575,0.01458,-0.017312,6.120218,359
1422955239962244,6,INS_SOLUTION_GOOD,51.752822,-1.267516,105.081429,5734967.04015,619585.639962,-105.081429,30U,5.185056,-0.748478,0.035344,0.014672,-0.018195,6.144303,359
1422955240399689,6,INS_SOLUTION_GOOD,51.752841,-1.267521,105.059485,5734969.19038,619585.288149,-105.059485,30U,5.102072,-0.642781,0.099717,0.007727,-0.024778,6.166101,359
1422955240837132,6,INS_SOLUTION_GOOD,51.752861,-1.267525,105.017618,5734971.41114,619584.967548,-105.017618,30U,5.03217,-0.555099,0.08787,-0.006342,-0.026942,6.185274,359
1422955241212084,6,INS_SOLUTION_GOOD,51.75288,-1.267526,105.009105,5734973.44454,619584.839617,-105.009105,30U,4.967439,-0.496233,0.07473,-0.002423,-0.027482,6.20094,359
1422955243274319,6,INS_SOLUTION_GOOD,51.752972,-1.267528,104.846071,5734983.64289,619584.420844,-104.846071,30U,4.880156,0.507824,0.102231,-0.022593,-0.021679,0.12314,360
1422955243711763,6,INS_SOLUTION_GOOD,51.752991,-1.267524,104.810621,5734985.78039,619584.696387,-104.810621,30U,4.811277,0.968716,0.06686,-0.00434,-0.014332,0.214962,360
1422955244149207,6,INS_SOLUTION_GOOD,51.75301,-1.267515,104.808238,5734987.94581,619585.247852,-104.808238,30U,4.704495,1.465283,0.094636,0.003628,-0.014197,0.314426,360
1422955244586652,6,INS_SOLUTION_GOOD,51.753028,-1.267504,104.791739,5734989.99506,619585.944123,-104.791739,30U,4.517473,1.953117,0.062325,0.00975,-0.010084,0.426228,360
1422955245024094,6,INS_SOLUTION_GOOD,51.753046,-1.26749,104.78585,5734991.94963,619586.867257,-104.78585,30U,4.266303,2.453084,0.023814,0.003003,-0.011046,0.542351,360
1422955247336298,6,INS_SOLUTION_GOOD,51.753118,-1.267364,104.775013,5735000.19811,619595.399491,-104.775013,30U,2.770492,4.939599,0.23113,-0.02104,-0.018893,1.08831,361
1422955247711250,6,INS_SOLUTION_GOOD,51.753127,-1.267336,104.748719,5735001.22133,619597.324027,-104.748719,30U,2.462808,5.286784,0.073624,-0.022464,-0.021533,1.150641,361
1422955248086201,6,INS_SOLUTION_GOOD,51.753135,-1.267306,104.718301,5735002.16278,619599.365516,-104.718301,30U,2.274968,5.564793,0.095551,-0.025539,-0.017774,1.188069,361
1422955248461154,6,INS_SOLUTION_GOOD,51.753142,-1.267274,104.753978,5735003.04852,619601.518554,-104.753978,30U,2.21594,5.772757,0.034074,-0.029348,-0.005302,1.210095,361
1422955248836106,6,INS_SOLUTION_GOOD,51.753149,-1.267244,104.755079,5735003.88494,619603.606632,-104.755079,30U,2.148288,5.921982,-0.079784,-0.018837,-0.005787,1.228964,361
1422955250460898,6,INS_SOLUTION_GOOD,51.753178,-1.267105,104.906136,5735007.32069,619613.125513,-104.906136,30U,1.789684,5.656421,0.017892,-0.025221,-0.008836,1.271255,362
1422955250835849,6,INS_SOLUTION_GOOD,51.753184,-1.267075,104.908667,5735008.00217,619615.143948,-104.908667,30U,1.733193,5.655584,-0.00516,-0.023558,-0.007665,1.277603,362
1422955251210801,6,INS_SOLUTION_GOOD,51.75319,-1.267044,104.971444,5735008.68616,619617.270447,-104.971444,30U,1.684133,5.64528,-0.053393,-0.02172,-0.007529,1.282451,362
1422955251585753,6,INS_SOLUTION_GOOD,51.753195,-1.267013,104.978319,5735009.37466,619619.395073,-104.978319,30U,1.657314,5.623079,-0.000676,-0.018605,-0.008759,1.287923,362
1422955251960705,6,INS_SOLUTION_GOOD,51.753201,-1.266982,104.979912,5735010.05031,619621.513894,-104.979912,30U,1.631582,5.610774,0.006814,-0.026549,-0.010681,1.292595,362
1422955253710481,6,INS_SOLUTION_GOOD,51.753225,-1.266843,105.200248,5735012.98453,619631.054193,-105.200248,30U,1.578748,5.38059,-0.013423,-0.031504,-0.00768,1.290967,363
1422955254085432,6,INS_SOLUTION_GOOD,51.753231,-1.266814,105.305611,5735013.64305,619633.058604,-105.305611,30U,1.567573,5.313347,0.000574,-0.031532,-0.006272,1.289338,363
1422955254522875,6,INS_SOLUTION_GOOD,51.753237,-1.26678,105.316288,5735014.37912,619635.364951,-105.316288,30U,1.525318,5.251155,-0.039112,-0.030489,-0.007646,1.287558,363
1422955254960319,6,INS_SOLUTION_GOOD,51.753243,-1.266748,105.326056,5735015.07789,619637.540357,-105.326056,30U,1.523621,5.202057,0.017255,-0.031284,-0.009126,1.284904,363
1422955255335271,6,INS_SOLUTION_GOOD,51.753248,-1.26672,105.417833,5735015.72478,619639.480521,-105.417833,30U,1.566618,5.172985,-0.001944,-0.029343,-0.006217,1.284923,363
1422955257210032,6,INS_SOLUTION_GOOD,51.753274,-1.266577,105.539308,5735018.86824,619649.267232,-105.539308,30U,1.423208,5.242247,-6.3e-05,-0.032405,-0.01512,1.31074,364
1422955257584983,6,INS_SOLUTION_GOOD,51.753279,-1.266549,105.53589,5735019.44124,619651.240232,-105.53589,30U,1.392009,5.199843,-0.016589,-0.025434,-0.014217,1.312473,364
1422955258022427,6,INS_SOLUTION_GOOD,51.753284,-1.266516,105.536581,5735020.10485,619653.500921,-105.536581,30U,1.35309,5.153304,0.030895,-0.028753,-0.016148,1.312467,364
1422955258459871,6,INS_SOLUTION_GOOD,51.753289,-1.266484,105.547403,5735020.70682,619655.691611,-105.547403,30U,1.353035,5.096617,0.042834,-0.029913,-0.017057,1.315921,364
1422955258897314,6,INS_SOLUTION_GOOD,51.753295,-1.266451,105.542802,5735021.34006,619657.91161,-105.542802,30U,1.334392,5.056398,0.052769,-0.028914,-0.020508,1.3203,364
1422955260834565,6,INS_SOLUTION_GOOD,51.753316,-1.266309,105.533729,5735023.96433,619667.678354,-105.533729,30U,1.14911,4.987637,-0.004398,-0.013305,-0.005586,1.344947,365
1422955261272009,6,INS_SOLUTION_GOOD,51.753321,-1.266277,105.580374,5735024.55836,619669.852606,-105.580374,30U,1.119958,4.933808,-0.016682,-0.007642,-0.012369,1.346766,365
1422955261709454,6,INS_SOLUTION_GOOD,51.753325,-1.266246,105.58918,5735025.09593,619671.98648,-105.58918,30U,1.075934,4.826875,-0.013184,-0.000802,-0.013935,1.348226,365
1422955262146897,6,INS_SOLUTION_GOOD,51.75333,-1.266215,105.627586,5735025.61882,619674.110904,-105.627586,30U,1.05662,4.742627,-0.005022,0.007257,-0.011288,1.349471,365
1422955262584341,6,INS_SOLUTION_GOOD,51.753334,-1.266185,105.637009,5735026.12599,619676.167816,-105.637009,30U,1.036553,4.659435,-0.016134,0.013877,-0.011442,1.350879,365
1422955264209134,6,INS_SOLUTION_GOOD,51.753347,-1.266079,105.661432,5735027.78844,619683.442281,-105.661432,30U,0.743132,4.174158,-0.016469,0.032813,-0.018861,1.387545,366
1422955264771562,6,INS_SOLUTION_GOOD,51.753351,-1.266048,105.667468,5735028.2354,619685.576945,-105.667468,30U,0.652202,3.527992,0.057921,0.031616,-0.008923,1.381728,366
1422955265396480,6,INS_SOLUTION_GOOD,51.753354,-1.266018,105.724745,5735028.64978,619687.628407,-105.724745,30U,0.648109,3.038092,-0.140167,0.040045,-0.009973,1.366629,366
1422955266083892,6,INS_SOLUTION_GOOD,51.753358,-1.26599,105.690717,5735029.15999,619689.603084,-105.690717,30U,0.550884,2.556159,-0.033936,0.040528,-0.012301,1.352015,366
1422955266958781,6,INS_SOLUTION_GOOD,51.753362,-1.26596,105.710264,5735029.67079,619691.648767,-105.710264,30U,0.532295,2.258129,-0.031832,0.046475,-0.007253,1.326552,366
1422955273082992,6,INS_SOLUTION_GOOD,51.753387,-1.265821,105.867631,5735032.64261,619701.184821,-105.867631,30U,0.237859,0.807619,-0.035159,0.036942,1.3e-05,1.275093,367
1422955275957625,6,INS_SOLUTION_GOOD,51.753391,-1.265793,105.907679,5735033.13148,619703.07599,-105.907679,30U,0.314355,1.084124,-0.040617,0.03381,0.000106,1.280032,367
1422955277144972,6,INS_SOLUTION_GOOD,51.753396,-1.265764,105.920991,5735033.69418,619705.065118,-105.920991,30U,0.63688,2.188762,-0.04075,0.032515,0.002315,1.289864,367
1422955277957368,6,INS_SOLUTION_GOOD,51.753401,-1.265734,105.959606,5735034.32272,619707.107604,-105.959606,30U,0.803396,2.941929,-0.103306,0.031236,0.009486,1.301031,367
1422955278582288,6,INS_SOLUTION_GOOD,51.753406,-1.265704,105.998222,5735034.91962,619709.189308,-105.998222,30U,0.953891,3.483874,-0.105289,0.026209,0.004933,1.301138,367
1422955281331936,6,INS_SOLUTION_GOOD,51.75343,-1.265564,106.048675,5735037.80118,619718.809037,-106.048675,30U,0.87632,3.105878,-0.085788,0.02916,0.010594,1.307145,368
1422955282019346,6,INS_SOLUTION_GOOD,51.753435,-1.265534,106.113105,5735038.40237,619720.825052,-106.113105,30U,0.772914,2.84738,-0.126807,0.025624,0.004371,1.303222,368
1422955282769250,6,INS_SOLUTION_GOOD,51.75344,-1.265505,106.139604,5735039.01309,619722.863223,-106.139604,30U,0.719521,2.544413,-0.095139,0.019386,0.011912,1.302587,368
1422955283581646,6,INS_SOLUTION_GOOD,51.753445,-1.265475,106.114982,5735039.72192,619724.90202,-106.114982,30U,0.700689,2.589011,-0.098709,0.016116,0.017192,1.310593,368
1422955284331550,6,INS_SOLUTION_GOOD,51.75345,-1.265444,106.148386,5735040.27789,619726.987928,-106.148386,30U,0.781745,2.965277,-0.057129,0.018665,0.018004,1.317516,368
1422955286956214,6,INS_SOLUTION_GOOD,51.753473,-1.265302,106.431849,5735043.01253,619736.783827,-106.431849,30U,1.023284,4.264955,-0.172293,-0.008718,0.028534,1.334027,369
1422955287456149,6,INS_SOLUTION_GOOD,51.753477,-1.265271,106.528266,5735043.58868,619738.916406,-106.528266,30U,0.999518,4.282452,-0.200449,-0.016052,0.032361,1.334163,369
1422955287956085,6,INS_SOLUTION_GOOD,51.753482,-1.26524,106.621856,5735044.16234,619741.039815,-106.621856,30U,1.042533,4.274591,-0.170781,-0.01219,0.040151,1.335378,369
1422955288456021,6,INS_SOLUTION_GOOD,51.753487,-1.265209,106.748073,5735044.73732,619743.177945,-106.748073,30U,1.05137,4.25923,-0.233519,-0.010072,0.042128,1.335639,369
1422955288955957,6,INS_SOLUTION_GOOD,51.753491,-1.265178,106.863028,5735045.30255,619745.288804,-106.863028,30U,0.996834,4.223923,-0.235058,-0.002793,0.04939,1.336371,369
1422955291268160,6,INS_SOLUTION_GOOD,51.753512,-1.265036,107.331554,5735047.88433,619755.027927,-107.331554,30U,1.012542,4.270728,-0.148352,-0.004624,0.026734,1.344109,370
1422955291768097,6,INS_SOLUTION_GOOD,51.753517,-1.265005,107.412928,5735048.43806,619757.15672,-107.412928,30U,1.00807,4.284898,-0.158108,-0.002897,0.022371,1.343903,370
1422955292268031,6,INS_SOLUTION_GOOD,51.753521,-1.264973,107.441983,5735048.96665,619759.309946,-107.441983,30U,1.003323,4.258472,-0.121738,-0.006821,0.022349,1.343634,370
1422955292767968,6,INS_SOLUTION_GOOD,51.753526,-1.264943,107.514585,5735049.51751,619761.416048,-107.514585,30U,0.9811,4.224819,-0.149205,-0.01133,0.01868,1.345863,370
1422955293267903,6,INS_SOLUTION_GOOD,51.75353,-1.264912,107.544759,5735050.05124,619763.498932,-107.544759,30U,0.969907,4.211371,-0.116594,-0.014871,0.016577,1.348197,370
1422955295142663,6,INS_SOLUTION_GOOD,51.753547,-1.264795,107.718385,5735052.09916,619771.543402,-107.718385,30U,0.998036,4.333053,-0.122381,-0.005706,0.026704,1.352314,371
1422955295642599,6,INS_SOLUTION_GOOD,51.753551,-1.264764,107.796873,5735052.64353,619773.694623,-107.796873,30U,1.04242,4.301632,-0.213031,-0.008455,0.023423,1.351459,371
1422955296142534,6,INS_SOLUTION_GOOD,51.753556,-1.264733,107.852603,5735053.18694,619775.84597,-107.852603,30U,0.992712,4.3494,-0.141285,-0.009855,0.011313,1.350236,371
1422955296642470,6,INS_SOLUTION_GOOD,51.75356,-1.264701,107.902803,5735053.74872,619778.023392,-107.902803,30U,1.034644,4.425578,-0.076784,-0.015605,-0.002579,1.349884,371
1422955297142406,6,INS_SOLUTION_GOOD,51.753565,-1.264668,107.926569,5735054.349,619780.245075,-107.926569,30U,1.060091,4.586362,-0.015221,-0.010497,-0.018937,1.352435,371
1422955299079658,6,INS_SOLUTION_GOOD,51.753585,-1.264527,107.752516,5735056.78182,619789.959132,-107.752516,30U,1.145529,5.61681,0.180961,-0.025872,-0.03325,1.375636,372
1422955299454610,6,INS_SOLUTION_GOOD,51.753589,-1.264495,107.749474,5735057.26748,619792.1232,-107.749474,30U,1.129164,5.800291,0.168713,-0.032233,-0.024662,1.388042,372
1422955299829562,6,INS_SOLUTION_GOOD,51.753593,-1.264463,107.715506,5735057.73703,619794.347525,-107.715506,30U,1.097471,5.959398,0.084718,-0.024676,-0.020983,1.397389,372
1422955300204513,6,INS_SOLUTION_GOOD,51.753596,-1.26443,107.725347,5735058.16517,619796.638655,-107.725347,30U,1.091682,6.120195,0.130142,-0.033788,-0.03025,1.401513,372
1422955300579465,6,INS_SOLUTION_GOOD,51.753599,-1.264397,107.671257,5735058.61218,619798.857954,-107.671257,30U,1.086148,6.254672,0.099949,-0.028461,-0.022557,1.404745,372
1422955302141765,6,INS_SOLUTION_GOOD,51.753614,-1.264252,107.643783,5735060.52277,619808.864536,-107.643783,30U,1.018237,6.430506,0.143534,-0.011561,-0.029343,1.413574,373
1422955302516716,6,INS_SOLUTION_GOOD,51.753618,-1.264218,107.602637,5735060.9525,619811.164417,-107.602637,30U,1.035582,6.389242,0.108986,-0.014716,-0.028228,1.416112,373
1422955302829176,6,INS_SOLUTION_GOOD,51.753621,-1.264189,107.565265,5735061.32285,619813.190867,-107.565265,30U,1.013557,6.327413,-0.007721,-0.009124,-0.022905,1.41974,373
1422955303141636,6,INS_SOLUTION_GOOD,51.753624,-1.26416,107.606322,5735061.68584,619815.19098,-107.606322,30U,0.918807,6.271905,0.068798,-0.019864,-0.036143,1.424064,373
1422955303516588,6,INS_SOLUTION_GOOD,51.753627,-1.264127,107.548301,5735062.07898,619817.426066,-107.548301,30U,0.926124,6.1988,0.077299,-0.023172,-0.023944,1.431362,373
1422955305141379,6,INS_SOLUTION_GOOD,51.753638,-1.263981,107.398626,5735063.56668,619827.472129,-107.398626,30U,0.618184,5.883203,0.021652,-0.013378,-0.026114,1.47238,374
1422955305516333,6,INS_SOLUTION_GOOD,51.75364,-1.263951,107.372411,5735063.82774,619829.571771,-107.372411,30U,0.57806,5.811164,0.081125,-0.013193,-0.024874,1.482656,374
1422955305891284,6,INS_SOLUTION_GOOD,51.753642,-1.263919,107.3457,5735064.07791,619831.759138,-107.3457,30U,0.48399,5.730526,0.040874,-0.014995,-0.020245,1.490732,374
1422955306266236,6,INS_SOLUTION_GOOD,51.753644,-1.263886,107.217725,5735064.35552,619834.054995,-107.217725,30U,0.445041,5.682231,0.01566,-0.018029,-0.023231,1.498088,374
1422955306641187,6,INS_SOLUTION_GOOD,51.753645,-1.263856,107.195513,5735064.55661,619836.091174,-107.195513,30U,0.413235,5.643086,0.063357,-0.014029,-0.023835,1.504446,374
1422955308515947,6,INS_SOLUTION_GOOD,51.753651,-1.263709,107.152628,5735065.50001,619846.244402,-107.152628,30U,0.549834,5.22471,0.025498,0.008006,-0.011094,1.464108,375
1422955308953391,6,INS_SOLUTION_GOOD,51.753654,-1.263676,107.156391,5735065.84481,619848.49318,-107.156391,30U,0.766275,5.031861,-0.036639,0.005806,-0.004419,1.413055,375
1422955309390835,6,INS_SOLUTION_GOOD,51.753658,-1.263645,107.149684,5735066.31281,619850.635914,-107.149684,30U,1.132033,4.758905,-0.035831,0.012904,-0.000387,1.324579,375
1422955309828278,6,INS_SOLUTION_GOOD,51.753663,-1.263616,107.169018,5735066.97034,619852.635994,-107.169018,30U,1.615775,4.395114,-0.087694,0.011102,0.004255,1.201527,375
1422955310265722,6,INS_SOLUTION_GOOD,51.753671,-1.263589,107.151724,5735067.86271,619854.445295,-107.151724,30U,2.202137,3.975956,-0.027024,0.018352,0.01059,1.053474,375
1422955312077990,6,INS_SOLUTION_GOOD,51.753728,-1.263509,107.238302,5735074.40135,619859.849392,-107.238302,30U,4.811495,2.009753,-0.096591,-0.002172,0.0077,0.384075,376
1422955312452941,6,INS_SOLUTION_GOOD,51.753745,-1.263499,107.264496,5735076.31609,619860.503215,-107.264496,30U,5.147022,1.711362,-0.06219,-0.010892,0.005806,0.311435,376
1422955312827893,6,INS_SOLUTION_GOOD,51.753763,-1.26349,107.292023,5735078.32086,619861.054509,-107.292023,30U,5.308006,1.487749,-0.061677,-0.016382,0.009655,0.267732,376
1422955313202845,6,INS_SOLUTION_GOOD,51.753781,-1.263482,107.2505,5735080.3386,619861.57128,-107.2505,30U,5.39401,1.339411,-0.124354,-0.019055,0.016297,0.238142,376
1422955313577797,6,INS_SOLUTION_GOOD,51.753799,-1.263475,107.300029,5735082.29738,619861.978148,-107.300029,30U,5.409308,1.202032,-0.13509,-0.024721,0.013657,0.218644,376
1422955315515049,6,INS_SOLUTION_GOOD,51.753888,-1.263446,107.450096,5735092.2509,619863.786743,-107.450096,30U,4.88756,0.972234,-0.16564,-0.016299,0.014322,0.193902,377
1422955315952493,6,INS_SOLUTION_GOOD,51.753907,-1.26344,107.504294,5735094.37085,619864.158148,-107.504294,30U,4.690217,0.961409,-0.130423,-0.013503,0.014879,0.196841,377
1422955316389937,6,INS_SOLUTION_GOOD,51.753925,-1.263434,107.506627,5735096.36369,619864.517829,-107.506627,30U,4.449858,0.929489,-0.118122,-0.013526,0.01398,0.1988,377
1422955316889872,6,INS_SOLUTION_GOOD,51.753944,-1.263427,107.559562,5735098.54017,619864.916162,-107.559562,30U,4.258662,0.861033,-0.11328,-0.013327,0.013762,0.202075,377
1422955317389808,6,INS_SOLUTION_GOOD,51.753963,-1.263421,107.556163,5735100.63044,619865.32198,-107.556163,30U,4.210272,0.896955,-0.082641,-0.013645,0.013331,0.204471,377
1422955319577028,6,INS_SOLUTION_GOOD,51.754051,-1.263386,107.655641,5735110.51086,619867.44411,-107.655641,30U,4.810464,1.215014,-0.16337,-0.020184,0.011391,0.255813,378
1422955320014472,6,INS_SOLUTION_GOOD,51.754071,-1.263378,107.695909,5735112.68166,619867.9775,-107.695909,30U,5.027152,1.411844,-0.045629,-0.026566,0.014905,0.272482,378
1422955320389423,6,INS_SOLUTION_GOOD,51.754088,-1.263369,107.671325,5735114.62296,619868.51536,-107.671325,30U,5.267249,1.564437,-0.106134,-0.027665,0.011756,0.288454,378
1422955320764376,6,INS_SOLUTION_GOOD,51.754106,-1.26336,107.7042,5735116.6841,619869.092532,-107.7042,30U,5.494645,1.751746,-0.104086,-0.024387,0.017061,0.303585,378
1422955321139327,6,INS_SOLUTION_GOOD,51.754124,-1.263351,107.684347,5735118.68244,619869.722421,-107.684347,30U,5.697428,1.885781,-0.191708,-0.024019,0.020769,0.318109,378
1422955322701627,6,INS_SOLUTION_GOOD,51.754209,-1.263302,107.808466,5735128.22373,619872.858141,-107.808466,30U,6.268529,2.337777,-0.057262,-0.010991,0.008747,0.353463,379
1422955323014086,6,INS_SOLUTION_GOOD,51.754226,-1.263292,107.8373,5735130.13005,619873.523691,-107.8373,30U,6.329069,2.410179,-0.098117,-0.005751,0.006002,0.359642,379
1422955323326546,6,INS_SOLUTION_GOOD,51.754244,-1.26328,107.803785,5735132.15513,619874.282907,-107.803785,30U,6.39532,2.458785,-0.069944,-0.007645,0.008169,0.365669,379
1422955323639006,6,INS_SOLUTION_GOOD,51.754262,-1.263269,107.83056,5735134.09822,619874.985072,-107.83056,30U,6.452724,2.511475,-0.105343,-0.005524,0.00734,0.367791,379
1422955323951466,6,INS_SOLUTION_GOOD,51.75428,-1.263257,107.860811,5735136.19361,619875.739066,-107.860811,30U,6.529584,2.518377,-0.069689,-0.007949,0.008038,0.363255,379
1422955325388782,6,INS_SOLUTION_GOOD,51.754367,-1.263207,107.835442,5735145.90671,619878.961958,-107.835442,30U,6.946707,2.172966,-0.060017,-0.012094,0.003448,0.300162,380
1422955325701242,6,INS_SOLUTION_GOOD,51.754386,-1.263198,107.853313,5735148.01197,619879.557048,-107.853313,30U,6.995601,2.115326,-0.058675,-0.013012,0.00273,0.291289,380
1422955326013701,6,INS_SOLUTION_GOOD,51.754406,-1.263188,107.871495,5735150.27031,619880.174987,-107.871495,30U,7.019522,2.101834,-0.049874,-0.015638,0.004367,0.287745,380
1422955326326163,6,INS_SOLUTION_GOOD,51.754426,-1.263178,107.815295,5735152.50769,619880.809332,-107.815295,30U,7.023147,2.092869,-0.049779,-0.017202,-0.000466,0.287101,380
1422955326638625,6,INS_SOLUTION_GOOD,51.754445,-1.263169,107.824014,5735154.62934,619881.385355,-107.824014,30U,7.022795,2.08748,-0.022004,-0.019612,-0.000287,0.285309,380
1422955327263541,6,INS_SOLUTION_GOOD,51.754485,-1.26315,107.763821,5735159.11794,619882.585706,-107.763821,30U,7.012113,1.911654,-0.050282,-0.012107,0.002053,0.259672,381
1422955327576001,6,INS_SOLUTION_GOOD,51.754504,-1.263142,107.778049,5735161.23393,619883.08274,-107.778049,30U,7.011389,1.744312,-0.029625,-0.013923,0.003107,0.235378,381
1422955327888462,6,INS_SOLUTION_GOOD,51.754524,-1.263135,107.794514,5735163.48601,619883.547119,-107.794514,30U,6.992924,1.482704,-0.066495,-0.021215,0.002334,0.206001,381
1422955328200921,6,INS_SOLUTION_GOOD,51.754543,-1.26313,107.76351,5735165.6041,619883.843542,-107.76351,30U,6.946278,1.279643,-0.0599,-0.025092,0.001643,0.175948,381
1422955328513381,6,INS_SOLUTION_GOOD,51.754563,-1.263125,107.773786,5735167.82574,619884.159983,-107.773786,30U,6.884,1.035361,-0.043924,-0.032985,0.007882,0.142104,381
1422955330013189,6,INS_SOLUTION_GOOD,51.754652,-1.263115,107.992831,5735177.80892,619884.555932,-107.992831,30U,6.583432,0.165499,-0.017445,-0.032955,0.001867,0.02445,382
1422955330325649,6,INS_SOLUTION_GOOD,51.754671,-1.263115,108.000345,5735179.9095,619884.56093,-108.000345,30U,6.539121,0.187011,-0.0502,-0.027746,0.007031,0.027204,382
1422955330700600,6,INS_SOLUTION_GOOD,51.754692,-1.263114,108.025535,5735182.25464,619884.581892,-108.025535,30U,6.486233,0.256791,-0.055687,-0.018254,0.001773,0.036009,382
1422955331013060,6,INS_SOLUTION_GOOD,51.754711,-1.263112,108.039914,5735184.32561,619884.619011,-108.039914,30U,6.450509,0.324857,0.025948,-0.014085,-0.001091,0.046182,382
1422955331325521,6,INS_SOLUTION_GOOD,51.754729,-1.263111,108.042022,5735186.38679,619884.67981,-108.042022,30U,6.421329,0.450601,0.02483,-0.015591,0.004304,0.06644,382
1422955332950313,6,INS_SOLUTION_GOOD,51.75482,-1.263084,108.164801,5735196.48856,619886.295466,-108.164801,30U,5.913549,2.06236,-0.117936,-0.01581,0.022724,0.352891,383
1422955333325264,6,INS_SOLUTION_GOOD,51.754839,-1.263071,108.200089,5735198.66594,619887.159332,-108.200089,30U,5.682595,2.501793,-0.123795,-0.001603,0.010105,0.431406,383
1422955333700216,6,INS_SOLUTION_GOOD,51.754857,-1.263056,108.223318,5735200.68861,619888.095354,-108.223318,30U,5.423569,2.94115,-0.13837,0.001236,0.013659,0.507608,383
1422955334075168,6,INS_SOLUTION_GOOD,51.754874,-1.26304,108.518942,5735202.63025,619889.186719,-108.518942,30U,5.139337,3.360147,-0.084975,0.00106,0.007749,0.589452,383
1422955334450119,6,INS_SOLUTION_GOOD,51.754892,-1.26302,108.546076,5735204.56343,619890.488652,-108.546076,30U,4.858961,3.738705,-0.079633,0.003071,0.012824,0.674179,383
1422955336137404,6,INS_SOLUTION_GOOD,51.754949,-1.26291,109.040961,5735211.1616,619897.963093,-109.040961,30U,2.815816,5.400399,-0.073343,-0.006608,-0.004177,1.102523,384
1422955336512355,6,INS_SOLUTION_GOOD,51.754958,-1.262879,109.045959,5735212.19703,619900.039611,-109.045959,30U,2.242814,5.695587,-0.0762,-0.006882,-0.006481,1.202938,384
1422955336887306,6,INS_SOLUTION_GOOD,51.754965,-1.262848,109.051781,5735213.03294,619902.218427,-109.051781,30U,1.777213,5.912044,-0.019431,-0.012723,-0.005501,1.299147,384
1422955337262258,6,INS_SOLUTION_GOOD,51.75497,-1.262816,109.22216,5735213.6196,619904.384545,-109.22216,30U,1.33575,6.118612,0.064318,-0.002244,-0.007809,1.381468,384
1422955337637222,6,INS_SOLUTION_GOOD,51.754974,-1.262784,109.221676,5735214.07202,619906.610155,-109.221676,30U,0.87172,6.30544,-0.008635,-0.007993,-0.005887,1.446449,384
1422955339199511,6,INS_SOLUTION_GOOD,51.754978,-1.262637,109.523606,5735214.75667,619916.738365,-109.523606,30U,0.129522,6.643347,-0.073002,0.005765,0.003344,1.560157,385
