timestamp,burst
1422955220027303,6
1422955220089795,6
1422955220152287,6
1422955220214779,6
1422955220277271,6
1422955220339764,6
1422955220402256,6
1422955220464747,6
1422955220527239,6
1422955220589731,6
1422955220652223,6
1422955220714715,6
1422955220777207,6
1422955220839699,6
1422955220902191,6
1422955220964682,6
1422955221027175,6
1422955221089667,6
1422955221152159,6
1422955221214651,6
1422955221277142,6
1422955221339635,6
1422955221402127,6
1422955221464619,6
1422955221527110,6
1422955221589602,6
1422955221652094,6
1422955221714586,6
1422955221777079,6
1422955221839572,6
1422955221902063,6
1422955221964555,6
1422955222027047,6
1422955222089539,6
1422955222152030,6
1422955222214522,6
1422955222277015,6
1422955222339507,6
1422955222401998,6
1422955222464490,6
1422955222526982,6
1422955222589474,6
1422955222651967,6
1422955222714458,6
1422955222776951,6
1422955222839442,6
1422955222901934,6
1422955222964426,6
1422955223026919,6
1422955223089410,6
1422955223151902,6
1422955223214394,6
1422955223276886,6
1422955223339379,6
1422955223401869,6
1422955223464362,6
1422955223526854,6
1422955223589345,6
1422955223651838,6
1422955223714330,6
1422955223776822,6
1422955223839314,6
1422955223901806,6
1422955223964298,6
1422955224026790,6
1422955224089281,6
1422955224151774,6
1422955224214265,6
1422955224276757,6
1422955224339250,6
1422955224401742,6
1422955224464233,6
1422955224526726,6
1422955224589218,6
1422955224651710,6
1422955224714202,6
1422955224776693,6
1422955224839185,6
1422955224901677,6
1422955224964170,6
1422955225026661,6
1422955225089154,6
1422955225151646,6
1422955225214137,6
1422955225276629,6
1422955225339121,6
1422955225401614,6
1422955225464105,6
1422955225526597,6
1422955225589089,6
1422955225651581,6
1422955225714073,6
1422955225776565,6
1422955225839057,6
1422955225901548,6
1422955225964041,6
1422955226026533,6
1422955226089026,6
1422955226151517,6
1422955226214010,6
1422955226276501,6
1422955226338993,6
1422955226401485,6
1422955226463978,6
1422955226526469,6
1422955226588961,6
1422955226651453,6
1422955226713945,6
1422955226776437,6
1422955226838928,6
1422955226901421,6
1422955226963912,6
1422955227026405,6
1422955227088898,6
1422955227151388,6
1422955227213880,6
1422955227276373,6
1422955227338865,6
1422955227401356,6
1422955227463848,6
1422955227526341,6
1422955227588832,6
1422955227651325,6
1422955227713817,6
1422955227776308,6
1422955227838800,6
1422955227901293,6
1422955227963785,6
1422955228026276,6
1422955228088767,6
1422955228151260,6
1422955228213753,6
1422955228276245,6
1422955228338736,6
1422955228401228,6
1422955228463720,6
1422955228526212,6
1422955228588704,6
1422955228651197,6
1422955228713689,6
1422955228776180,6
1422955228838684,6
1422955228901164,6
1422955228963656,6
1422955229026147,6
1422955229088640,6
1422955229151132,6
1422955229213623,6
1422955229276115,6
1422955229338608,6
1422955229401099,6
1422955229463592,6
1422955229526084,6
1422955229588576,6
1422955229651069,6
1422955229713561,6
1422955229776052,6
1422955229838545,6
1422955229901035,6
1422955229963527,6
1422955230026020,6
1422955230088511,6
1422955230151003,6
1422955230213495,6
1422955230275987,6
1422955230338480,6
1422955230400971,6
1422955230463463,6
1422955230525955,6
1422955230588448,6
1422955230650939,6
1422955230713432,6
1422955230775924,6
1422955230838416,6
1422955230900907,6
1422955230963399,6
1422955231025891,6
1422955231088384,6
1422955231150875,6
1422955231213366,6
1422955231275859,6
1422955231338349,6
1422955231400844,6
1422955231463335,6
1422955231525827,6
1422955231588319,6
1422955231650811,6
1422955231713303,6
1422955231775795,6
1422955231838287,6
1422955231900779,6
1422955231963269,6
1422955232025763,6
1422955232088255,6
1422955232150748,6
1422955232213239,6
1422955232275731,6
1422955232338224,6
1422955232400716,6
1422955232463207,6
1422955232525699,6
1422955232588190,6
1422955232650683,6
1422955232713175,6
1422955232775667,6
1422955232838159,6
1422955232900652,6
1422955232963143,6
1422955233025635,6
1422955233088127,6
1422955233150619,6
1422955233213111,6
1422955233275603,6
1422955233338095,6
1422955233400588,6
1422955233463077,6
1422955233525571,6
1422955233588062,6
1422955233650554,6
1422955233713044,6
1422955233775540,6
1422955233838032,6
1422955233900522,6
1422955233963015,6
1422955234025507,6
1422955234087998,6
1422955234150490,6
1422955234212982,6
1422955234275476,6
1422955234337966,6
1422955234400458,6
1422955234462950,6
1422955234525442,6
1422955234587934,6
1422955234650426,6
1422955234712920,6
1422955234775411,6
1422955234837902,6
1422955234900394,6
1422955234962886,6
1422955235025378,6
1422955235087871,6
1422955235150362,6
1422955235212854,6
1422955235275345,6
1422955235337838,6
1422955235400330,6
1422955235462821,6
1422955235525314,6
1422955235587806,6
1422955235650298,6
1422955235712790,6
1422955235775282,6
1422955235837773,6
1422955235900265,6
1422955235962757,6
1422955236025250,6
1422955236087742,6
1422955236150234,6
1422955236212725,6
1422955236275218,6
1422955236337710,6
1422955236400201,6
1422955236462694,6
1422955236525185,6
1422955236587677,6
1422955236650169,6
1422955236712661,6
1422955236775154,6
1422955236837646,6
1422955236900138,6
1422955236962629,6
1422955237025121,6
1422955237087613,6
1422955237150105,6
1422955237212598,6
1422955237275089,6
1422955237337581,6
1422955237400074,6
1422955237462566,6
1422955237525057,6
1422955237587549,6
1422955237650041,6
1422955237712533,6
1422955237775025,6
1422955237837517,6
1422955237900009,6
1422955237962501,6
1422955238024993,6
1422955238087486,6
1422955238149977,6
1422955238212470,6
1422955238274960,6
1422955238337452,6
1422955238399946,6
1422955238462438,6
1422955238524928,6
1422955238587420,6
1422955238649913,6
1422955238712405,6
1422955238774896,6
1422955238837388,6
1422955238899881,6
1422955238962373,6
1422955239024865,6
1422955239087356,6
1422955239149849,6
1422955239212341,6
1422955239274832,6
1422955239337325,6
1422955239399817,6
1422955239462309,6
1422955239524800,6
1422955239587294,6
1422955239649784,6
1422955239712277,6
1422955239774768,6
1422955239837260,6
1422955239899752,6
1422955239962244,6
1422955240024737,6
1422955240087228,6
1422955240149720,6
1422955240212212,6
1422955240274705,6
1422955240337196,6
1422955240399689,6
1422955240462180,6
1422955240524672,6
1422955240587164,6
1422955240649656,6
1422955240712148,6
1422955240774640,6
1422955240837132,6
1422955240899624,6
1422955240962116,6
1422955241024608,6
1422955241087101,6
1422955241149592,6
1422955241212084,6
1422955241274577,6
1422955241337068,6
1422955241399560,6
1422955241462052,6
1422955241524543,6
1422955241587036,6
1422955241649528,6
1422955241712021,6
1422955241774512,6
1422955241837004,6
1422955241899496,6
1422955241961988,6
1422955242024480,6
1422955242086972,6
1422955242149464,6
1422955242211956,6
1422955242274447,6
1422955242336940,6
1422955242399433,6
1422955242461924,6
1422955242524416,6
1422955242586908,6
1422955242649401,6
1422955242711891,6
1422955242774383,6
1422955242836875,6
1422955242899368,6
1422955242961859,6
1422955243024351,6
1422955243086844,6
1422955243149335,6
1422955243211827,6
1422955243274319,6
1422955243336811,6
1422955243399303,6
1422955243461795,6
1422955243524287,6
1422955243586779,6
1422955243649271,6
1422955243711763,6
1422955243774255,6
1422955243836747,6
1422955243899239,6
1422955243961731,6
1422955244024223,6
1422955244086715,6
1422955244149207,6
1422955244211698,6
1422955244274191,6
1422955244336683,6
1422955244399176,6
1422955244461667,6
1422955244524159,6
1422955244586652,6
1422955244649143,6
1422955244711632,6
1422955244774127,6
1422955244836618,6
1422955244899111,6
1422955244961603,6
1422955245024094,6
1422955245086588,6
1422955245149078,6
1422955245211570,6
1422955245274063,6
1422955245336556,6
1422955245399046,6
1422955245461539,6
1422955245524030,6
1422955245586522,6
1422955245649014,6
1422955245711506,6
1422955245773999,6
1422955245836491,6
1422955245898982,6
1422955245961474,6
1422955246023967,6
1422955246086459,6
1422955246148951,6
1422955246211442,6
1422955246273934,6
1422955246336426,6
1422955246398918,6
1422955246461410,6
1422955246523902,6
1422955246586394,6
1422955246648886,6
1422955246711378,6
1422955246773870,6
1422955246836362,6
1422955246898854,6
1422955246961346,6
1422955247023838,6
1422955247086330,6
1422955247148822,6
1422955247211315,6
1422955247273806,6
1422955247336298,6
1422955247398790,6
1422955247461282,6
1422955247523774,6
1422955247586265,6
1422955247648758,6
1422955247711250,6
1422955247773742,6
1422955247836234,6
1422955247898726,6
1422955247961218,6
1422955248023709,6
1422955248086201,6
1422955248148694,6
1422955248211185,6
1422955248273677,6
1422955248336170,6
1422955248398662,6
1422955248461154,6
1422955248523645,6
1422955248586138,6
1422955248648630,6
1422955248711122,6
1422955248773614,6
1422955248836106,6
1422955248898597,6
1422955248961090,6
1422955249023582,6
1422955249086074,6
1422955249148566,6
1422955249211058,6
1422955249273550,6
1422955249336041,6
1422955249398533,6
1422955249461026,6
1422955249523517,6
1422955249586010,6
1422955249648500,6
1422955249710993,6
1422955249773485,6
1422955249835977,6
1422955249898469,6
1422955249960961,6
1422955250023453,6
1422955250085945,6
1422955250148437,6
1422955250210929,6
1422955250273421,6
1422955250335913,6
1422955250398406,6
1422955250460898,6
1422955250523389,6
1422955250585882,6
1422955250648373,6
1422955250710865,6
1422955250773357,6
1422955250835849,6
1422955250898340,6
1422955250960833,6
1422955251023324,6
1422955251085816,6
1422955251148308,6
1422955251210801,6
1422955251273293,6
1422955251335785,6
1422955251398277,6
1422955251460769,6
1422955251523261,6
1422955251585753,6
1422955251648244,6
1422955251710737,6
1422955251773228,6
1422955251835721,6
1422955251898213,6
1422955251960705,6
1422955252023196,6
1422955252085689,6
1422955252148180,6
1422955252210674,6
1422955252273164,6
1422955252335656,6
1422955252398148,6
1422955252460640,6
1422955252523133,6
1422955252585624,6
1422955252648117,6
1422955252710609,6
1422955252773100,6
1422955252835594,6
1422955252898084,6
1422955252960577,6
1422955253023068,6
1422955253085561,6
1422955253148052,6
1422955253210544,6
1422955253273036,6
1422955253335527,6
1422955253398019,6
1422955253460512,6
1422955253523004,6
1422955253585496,6
1422955253647988,6
1422955253710481,6
1422955253772973,6
1422955253835464,6
1422955253897955,6
1422955253960448,6
1422955254022941,6
1422955254085432,6
1422955254147924,6
1422955254210415,6
1422955254272907,6
1422955254335399,6
1422955254397891,6
1422955254460384,6
1422955254522875,6
1422955254585368,6
1422955254647860,6
1422955254710352,6
1422955254772843,6
1422955254835336,6
1422955254897827,6
1422955254960319,6
1422955255022811,6
1422955255085304,6
1422955255147795,6
1422955255210287,6
1422955255272781,6
1422955255335271,6
1422955255397763,6
1422955255460255,6
1422955255522748,6
1422955255585239,6
1422955255647732,6
1422955255710223,6
1422955255772715,6
1422955255835207,6
1422955255897699,6
1422955255960191,6
1422955256022683,6
1422955256085175,6
1422955256147667,6
1422955256210159,6
1422955256272651,6
1422955256335142,6
1422955256397635,6
1422955256460127,6
1422955256522619,6
1422955256585112,6
1422955256647603,6
1422955256710095,6
1422955256772586,6
1422955256835079,6
1422955256897572,6
1422955256960062,6
1422955257022567,6
1422955257085048,6
1422955257147539,6
1422955257210032,6
1422955257272523,6
1422955257335014,6
1422955257397507,6
1422955257459999,6
1422955257522490,6
1422955257584983,6
1422955257647474,6
1422955257709966,6
1422955257772458,6
1422955257834951,6
1422955257897443,6
1422955257959935,6
1422955258022427,6
1422955258084918,6
1422955258147410,6
1422955258209903,6
1422955258272394,6
1422955258334886,6
1422955258397378,6
1422955258459871,6
1422955258522362,6
1422955258584854,6
1422955258647346,6
1422955258709838,6
1422955258772331,6
1422955258834822,6
1422955258897314,6
1422955258959806,6
1422955259022299,6
1422955259084789,6
1422955259147282,6
1422955259209774,6
1422955259272266,6
1422955259334758,6
1422955259397250,6
1422955259459742,6
1422955259522233,6
1422955259584726,6
1422955259647218,6
1422955259709711,6
1422955259772202,6
1422955259834694,6
1422955259897185,6
1422955259959677,6
1422955260022170,6
1422955260084662,6
1422955260147154,6
1422955260209647,6
1422955260272137,6
1422955260334630,6
1422955260397122,6
1422955260459613,6
1422955260522106,6
1422955260584597,6
1422955260647089,6
1422955260709582,6
1422955260772074,6
1422955260834565,6
1422955260897057,6
1422955260959550,6
1422955261022041,6
1422955261084534,6
1422955261147025,6
1422955261209517,6
1422955261272009,6
1422955261334502,6
1422955261396993,6
1422955261459486,6
1422955261521978,6
1422955261584469,6
1422955261646961,6
1422955261709454,6
1422955261771945,6
1422955261834437,6
1422955261896929,6
1422955261959421,6
1422955262021913,6
1422955262084405,6
1422955262146897,6
1422955262209389,6
1422955262271881,6
1422955262334373,6
1422955262396865,6
1422955262459357,6
1422955262521849,6
1422955262584341,6
1422955262646833,6
1422955262709325,6
1422955262771817,6
1422955262834308,6
1422955262896801,6
1422955262959293,6
1422955263021784,6
1422955263084276,6
1422955263146769,6
1422955263209261,6
1422955263271752,6
1422955263334245,6
1422955263396737,6
1422955263459228,6
1422955263521720,6
1422955263584212,6
1422955263646704,6
1422955263709197,6
1422955263771689,6
1422955263834181,6
1422955263896673,6
1422955263959165,6
1422955264021657,6
1422955264084148,6
1422955264146641,6
1422955264209134,6
1422955264271624,6
1422955264334117,6
1422955264396608,6
1422955264459100,6
1422955264521592,6
1422955264584084,6
1422955264646576,6
1422955264709069,6
1422955264771562,6
1422955264834053,6
1422955264896544,6
1422955264959037,6
1422955265021528,6
1422955265084020,6
1422955265146512,6
1422955265209005,6
1422955265271496,6
1422955265333989,6
1422955265396480,6
1422955265458972,6
1422955265521464,6
1422955265583956,6
1422955265646448,6
1422955265708941,6
1422955265771432,6
1422955265833924,6
1422955265896416,6
1422955265958908,6
1422955266021400,6
1422955266083892,6
1422955266146384,6
1422955266208876,6
1422955266271368,6
1422955266333859,6
1422955266396352,6
1422955266458844,6
1422955266521335,6
1422955266583827,6
1422955266646320,6
1422955266708812,6
1422955266771303,6
1422955266833797,6
1422955266896287,6
1422955266958781,6
1422955267021271,6
1422955267083764,6
1422955267146255,6
1422955267208748,6
1422955267271240,6
1422955267333732,6
1422955267396223,6
1422955267458715,6
1422955267521207,6
1422955267583699,6
1422955267646191,6
1422955267708683,6
1422955267771176,6
1422955267833667,6
1422955267896159,6
1422955267958652,6
1422955268021143,6
1422955268083635,6
1422955268146127,6
1422955268208619,6
1422955268271111,6
1422955268333604,6
1422955268396095,6
1422955268458589,6
1422955268521079,6
1422955268583571,6
1422955268646063,6
1422955268708555,6
1422955268771047,6
1422955268833539,6
1422955268896032,6
1422955268958523,6
1422955269021015,6
1422955269083507,6
1422955269145999,6
1422955269208492,6
1422955269270983,6
1422955269333475,6
1422955269395967,6
1422955269458457,6
1422955269520951,6
1422955269583441,6
1422955269645935,6
1422955269708426,6
1422955269770917,6
1422955269833410,6
1422955269895902,6
1422955269958396,6
1422955270020887,6
1422955270083379,6
1422955270145871,6
1422955270208363,6
1422955270270854,6
1422955270333347,6
1422955270395839,6
1422955270458330,6
1422955270520823,6
1422955270583315,6
1422955270645806,6
1422955270708298,6
1422955270770790,6
1422955270833282,6
1422955270895775,6
1422955270958266,6
1422955271020759,6
1422955271083250,6
1422955271145742,6
1422955271208234,6
1422955271270726,6
1422955271333219,6
1422955271395710,6
1422955271458202,6
1422955271520694,6
1422955271583186,6
1422955271645678,6
1422955271708170,6
1422955271770664,6
1422955271833154,6
1422955271895646,6
1422955271958138,6
1422955272020630,6
1422955272083122,6
1422955272145614,6
1422955272208105,6
1422955272270597,6
1422955272333090,6
1422955272395582,6
1422955272458074,6
1422955272520565,6
1422955272583058,6
1422955272645551,6
1422955272708042,6
1422955272770534,6
1422955272833025,6
1422955272895518,6
1422955272958011,6
1422955273020501,6
1422955273082992,6
1422955273145485,6
1422955273207977,6
1422955273270470,6
1422955273332962,6
1422955273395453,6
1422955273457945,6
1422955273520439,6
1422955273582930,6
1422955273645421,6
1422955273707913,6
1422955273770405,6
1422955273832897,6
1422955273895389,6
1422955273957881,6
1422955274020374,6
1422955274082865,6
1422955274145357,6
1422955274207849,6
1422955274270341,6
1422955274332833,6
1422955274395326,6
1422955274457818,6
1422955274520309,6
1422955274582802,6
1422955274645293,6
1422955274707785,6
1422955274770278,6
1422955274832769,6
1422955274895261,6
1422955274957753,6
1422955275020245,6
1422955275082737,6
1422955275145229,6
1422955275207721,6
1422955275270214,6
1422955275332706,6
1422955275395197,6
1422955275457689,6
1422955275520181,6
1422955275582673,6
1422955275645165,6
1422955275707657,6
1422955275770149,6
1422955275832641,6
1422955275895132,6
1422955275957625,6
1422955276020116,6
1422955276082608,6
1422955276145101,6
1422955276207593,6
1422955276270085,6
1422955276332577,6
1422955276395069,6
1422955276457560,6
1422955276520052,6
1422955276582544,6
1422955276645037,6
1422955276707529,6
1422955276770021,6
1422955276832513,6
1422955276895005,6
1422955276957496,6
1422955277019988,6
1422955277082480,6
1422955277144972,6
1422955277207465,6
1422955277269956,6
1422955277332449,6
1422955277394940,6
1422955277457432,6
1422955277519924,6
1422955277582416,6
1422955277644908,6
1422955277707400,6
1422955277769893,6
1422955277832385,6
1422955277894876,6
1422955277957368,6
1422955278019860,6
1422955278082353,6
1422955278144844,6
1422955278207336,6
1422955278269827,6
1422955278332320,6
1422955278394812,6
1422955278457304,6
1422955278519797,6
1422955278582288,6
1422955278644780,6
1422955278707272,6
1422955278769765,6
1422955278832256,6
1422955278894748,6
1422955278957240,6
1422955279019732,6
1422955279082224,6
1422955279144715,6
1422955279207208,6
1422955279269699,6
1422955279332193,6
1422955279394684,6
1422955279457175,6
1422955279519668,6
1422955279582160,6
1422955279644651,6
1422955279707144,6
1422955279769635,6
1422955279832128,6
1422955279894621,6
1422955279957111,6
1422955280019603,6
1422955280082096,6
1422955280144587,6
1422955280207080,6
1422955280269572,6
1422955280332063,6
1422955280394555,6
1422955280457047,6
1422955280519539,6
1422955280582031,6
1422955280644523,6
1422955280707015,6
1422955280769507,6
1422955280831999,6
1422955280894491,6
1422955280956983,6
1422955281019475,6
1422955281081967,6
1422955281144459,6
1422955281206951,6
1422955281269443,6
1422955281331936,6
1422955281394427,6
1422955281456920,6
1422955281519411,6
1422955281581903,6
1422955281644395,6
1422955281706887,6
1422955281769379,6
1422955281831871,6
1422955281894363,6
1422955281956855,6
1422955282019346,6
1422955282081838,6
1422955282144331,6
1422955282206822,6
1422955282269313,6
1422955282331806,6
1422955282394299,6
1422955282456791,6
1422955282519283,6
1422955282581775,6
1422955282644266,6
1422955282706758,6
1422955282769250,6
1422955282831744,6
1422955282894234,6
1422955282956727,6
1422955283019218,6
1422955283081711,6
1422955283144202,6
1422955283206693,6
1422955283269188,6
1422955283331678,6
1422955283394170,6
1422955283456663,6
1422955283519154,6
1422955283581646,6
1422955283644138,6
1422955283706631,6
1422955283769122,6
1422955283831614,6
1422955283894106,6
1422955283956599,6
1422955284019090,6
1422955284081583,6
1422955284144074,6
1422955284206566,6
1422955284269058,6
1422955284331550,6
1422955284394042,6
1422955284456534,6
1422955284519026,6
1422955284581519,6
1422955284644010,6
1422955284706502,6
1422955284768994,6
1422955284831487,6
1422955284893978,6
1422955284956470,6
1422955285018962,6
1422955285081453,6
1422955285143946,6
1422955285206438,6
1422955285268929,6
1422955285331422,6
1422955285393914,6
1422955285456407,6
1422955285518899,6
1422955285581390,6
1422955285643882,6
1422955285706374,6
1422955285768865,6
1422955285831357,6
1422955285893850,6
1422955285956342,6
1422955286018834,6
1422955286081326,6
1422955286143817,6
1422955286206310,6
1422955286268802,6
1422955286331293,6
1422955286393786,6
1422955286456277,6
1422955286518771,6
1422955286581263,6
1422955286643754,6
1422955286706246,6
1422955286768737,6
1422955286831230,6
1422955286893721,6
1422955286956214,6
1422955287018705,6
1422955287081197,6
1422955287143689,6
1422955287206182,6
1422955287268674,6
1422955287331166,6
1422955287393657,6
1422955287456149,6
1422955287518642,6
1422955287581133,6
1422955287643625,6
1422955287706118,6
1422955287768609,6
1422955287831101,6
1422955287893593,6
1422955287956085,6
1422955288018577,6
1422955288081070,6
1422955288143561,6
1422955288206053,6
1422955288268545,6
1422955288331038,6
1422955288393529,6
1422955288456021,6
1422955288518513,6
1422955288581005,6
1422955288643496,6
1422955288705988,6
1422955288768481,6
1422955288830972,6
1422955288893465,6
1422955288955957,6
1422955289018449,6
1422955289080940,6
1422955289143433,6
1422955289205924,6
1422955289268417,6
1422955289330909,6
1422955289393400,6
1422955289455893,6
1422955289518384,6
1422955289580876,6
1422955289643368,6
1422955289705861,6
1422955289768353,6
1422955289830844,6
1422955289893336,6
1422955289955828,6
1422955290018321,6
1422955290080812,6
1422955290143305,6
1422955290205796,6
1422955290268288,6
1422955290330780,6
1422955290393272,6
1422955290455764,6
1422955290518257,6
1422955290580748,6
1422955290643240,6
1422955290705734,6
1422955290768224,6
1422955290830717,6
1422955290893208,6
1422955290955700,6
1422955291018192,6
1422955291080684,6
1422955291143176,6
1422955291205668,6
1422955291268160,6
1422955291330652,6
1422955291393144,6
1422955291455635,6
1422955291518128,6
1422955291580620,6
1422955291643112,6
1422955291705604,6
1422955291768097,6
1422955291830588,6
1422955291893080,6
1422955291955572,6
1422955292018064,6
1422955292080556,6
1422955292143048,6
1422955292205540,6
1422955292268031,6
1422955292330524,6
1422955292393017,6
1422955292455507,6
1422955292517999,6
1422955292580492,6
1422955292642984,6
1422955292705476,6
1422955292767968,6
1422955292830460,6
1422955292892952,6
1422955292955444,6
1422955293017935,6
1422955293080427,6
1422955293142919,6
1422955293205413,6
1422955293267903,6
1422955293330395,6
1422955293392887,6
1422955293455381,6
1422955293517873,6
1422955293580364,6
1422955293642856,6
1422955293705347,6
1422955293767839,6
1422955293830332,6
1422955293892824,6
1422955293955315,6
1422955294017807,6
1422955294080300,6
1422955294142791,6
1422955294205283,6
1422955294267775,6
1422955294330267,6
1422955294392759,6
1422955294455251,6
1422955294517743,6
1422955294580235,6
1422955294642725,6
1422955294705219,6
1422955294767711,6
1422955294830203,6
1422955294892695,6
1422955294955185,6
1422955295017679,6
1422955295080171,6
1422955295142663,6
1422955295205155,6
1422955295267647,6
1422955295330139,6
1422955295392630,6
1422955295455123,6
1422955295517614,6
1422955295580107,6
1422955295642599,6
1422955295705091,6
1422955295767584,6
1422955295830075,6
1422955295892567,6
1422955295955059,6
1422955296017551,6
1422955296080042,6
1422955296142534,6
1422955296205027,6
1422955296267519,6
1422955296330011,6
1422955296392503,6
1422955296454994,6
1422955296517487,6
1422955296579979,6
1422955296642470,6
1422955296704962,6
1422955296767454,6
1422955296829947,6
1422955296892439,6
1422955296954931,6
1422955297017422,6
1422955297079914,6
1422955297142406,6
1422955297204898,6
1422955297267391,6
1422955297329882,6
1422955297392374,6
1422955297454866,6
1422955297517358,6
1422955297579850,6
1422955297642343,6
1422955297704834,6
1422955297767328,6
1422955297829818,6
1422955297892321,6
1422955297954802,6
1422955298017294,6
1422955298079786,6
1422955298142278,6
1422955298204770,6
1422955298267262,6
1422955298329754,6
1422955298392247,6
1422955298454739,6
1422955298517231,6
1422955298579722,6
1422955298642214,6
1422955298704705,6
1422955298767197,6
1422955298829690,6
1422955298892181,6
1422955298954674,6
1422955299017166,6
1422955299079658,6
1422955299142149,6
1422955299204642,6
1422955299267134,6
1422955299329625,6
1422955299392117,6
1422955299454610,6
1422955299517102,6
1422955299579594,6
1422955299642085,6
1422955299704578,6
1422955299767069,6
1422955299829562,6
1422955299892054,6
1422955299954545,6
1422955300017038,6
1422955300079529,6
1422955300142023,6
1422955300204513,6
1422955300267005,6
1422955300329498,6
1422955300391990,6
1422955300454481,6
1422955300516973,6
1422955300579465,6
1422955300641957,6
1422955300704449,6
1422955300766941,6
1422955300829434,6
1422955300891925,6
1422955300954418,6
1422955301016909,6
1422955301079401,6
1422955301141892,6
1422955301204385,6
1422955301266877,6
1422955301329369,6
1422955301391861,6
1422955301454353,6
1422955301516845,6
1422955301579337,6
1422955301641830,6
1422955301704321,6
1422955301766812,6
1422955301829305,6
1422955301891797,6
1422955301954288,6
1422955302016781,6
1422955302079272,6
1422955302141765,6
1422955302204256,6
1422955302266750,6
1422955302329241,6
1422955302391733,6
1422955302454225,6
1422955302516716,6
1422955302579209,6
1422955302641700,6
1422955302704193,6
1422955302766685,6
1422955302829176,6
1422955302891669,6
1422955302954161,6
1422955303016653,6
1422955303079144,6
1422955303141636,6
1422955303204128,6
1422955303266620,6
1422955303329112,6
1422955303391604,6
1422955303454096,6
1422955303516588,6
1422955303579080,6
1422955303641572,6
1422955303704064,6
1422955303766557,6
1422955303829048,6
1422955303891540,6
1422955303954032,6
1422955304016524,6
1422955304079016,6
1422955304141508,6
1422955304204000,6
1422955304266492,6
1422955304328984,6
1422955304391476,6
1422955304453968,6
1422955304516460,6
1422955304578953,6
1422955304641444,6
1422955304703936,6
1422955304766428,6
1422955304828920,6
1422955304891412,6
1422955304953904,6
1422955305016396,6
1422955305078888,6
1422955305141379,6
1422955305203872,6
1422955305266364,6
1422955305328856,6
1422955305391348,6
1422955305453839,6
1422955305516333,6
1422955305578824,6
1422955305641316,6
1422955305703807,6
1422955305766300,6
1422955305828791,6
1422955305891284,6
1422955305953775,6
1422955306016267,6
1422955306078761,6
1422955306141251,6
1422955306203744,6
1422955306266236,6
1422955306328727,6
1422955306391220,6
1422955306453712,6
1422955306516203,6
1422955306578695,6
1422955306641187,6
1422955306703680,6
1422955306766171,6
1422955306828664,6
1422955306891155,6
1422955306953647,6
1422955307016139,6
1422955307078632,6
1422955307141125,6
1422955307203615,6
1422955307266107,6
1422955307328599,6
1422955307391091,6
1422955307453583,6
1422955307516075,6
1422955307578567,6
1422955307641059,6
1422955307703551,6
1422955307766043,6
1422955307828535,6
1422955307891027,6
1422955307953519,6
1422955308016011,6
1422955308078504,6
1422955308140995,6
1422955308203487,6
1422955308265979,6
1422955308328471,6
1422955308390963,6
1422955308453455,6
1422955308515947,6
1422955308578439,6
1422955308640931,6
1422955308703423,6
1422955308765915,6
1422955308828407,6
1422955308890900,6
1422955308953391,6
1422955309015883,6
1422955309078374,6
1422955309140868,6
1422955309203358,6
1422955309265850,6
1422955309328342,6
1422955309390835,6
1422955309453326,6
1422955309515819,6
1422955309578310,6
1422955309640804,6
1422955309703295,6
1422955309765787,6
1422955309828278,6
1422955309890770,6
1422955309953262,6
1422955310015755,6
1422955310078247,6
1422955310140739,6
1422955310203230,6
1422955310265722,6
1422955310328214,6
1422955310390708,6
1422955310453199,6
1422955310515691,6
1422955310578182,6
1422955310640674,6
1422955310703166,6
1422955310765659,6
1422955310828150,6
1422955310890642,6
1422955310953134,6
1422955311015626,6
1422955311078118,6
1422955311140610,6
1422955311203102,6
1422955311265594,6
1422955311328086,6
1422955311390578,6
1422955311453070,6
1422955311515562,6
1422955311578054,6
1422955311640546,6
1422955311703038,6
1422955311765530,6
1422955311828022,6
1422955311890514,6
1422955311953005,6
1422955312015498,6
1422955312077990,6
1422955312140482,6
1422955312202975,6
1422955312265466,6
1422955312327958,6
1422955312390451,6
1422955312452941,6
1422955312515434,6
1422955312577926,6
1422955312640418,6
1422955312702909,6
1422955312765401,6
1422955312827893,6
1422955312890386,6
1422955312952878,6
1422955313015370,6
1422955313077861,6
1422955313140353,6
1422955313202845,6
1422955313265337,6
1422955313327830,6
1422955313390321,6
1422955313452813,6
1422955313515305,6
1422955313577797,6
1422955313640290,6
1422955313702781,6
1422955313765273,6
1422955313827765,6
1422955313890257,6
1422955313952749,6
1422955314015242,6
1422955314077733,6
1422955314140226,6
1422955314202718,6
1422955314265209,6
1422955314327701,6
1422955314390193,6
1422955314452685,6
1422955314515177,6
1422955314577669,6
1422955314640161,6
1422955314702653,6
1422955314765145,6
1422955314827637,6
1422955314890141,6
1422955314952621,6
1422955315015112,6
1422955315077605,6
1422955315140096,6
1422955315202589,6
1422955315265081,6
1422955315327573,6
1422955315390064,6
1422955315452557,6
1422955315515049,6
1422955315577542,6
1422955315640033,6
1422955315702526,6
1422955315765017,6
1422955315827509,6
1422955315890001,6
1422955315952493,6
1422955316014984,6
1422955316077477,6
1422955316139969,6
1422955316202461,6
1422955316264952,6
1422955316327445,6
1422955316389937,6
1422955316452429,6
1422955316514920,6
1422955316577414,6
1422955316639905,6
1422955316702396,6
1422955316764889,6
1422955316827380,6
1422955316889872,6
1422955316952365,6
1422955317014857,6
1422955317077349,6
